episode,normalized_cumulative_reward,final_rewards,best_reward,mean_normalized_cumulative_reward,mean_final_rewards,mean_best_reward,n_agents,comm_radius,movement_noise,sample_noise,model
24,0.8382570147514343,0.8370621800422668,0.8525870442390442,0.34361928701400757,0.3602239489555359,0.3753177225589752,5,0.0,0.1,0.01,Best_RL_Improve_RL_NOCOG
25,0.47417953610420227,0.5312333106994629,0.5841966271400452,0.2942485213279724,0.3286413550376892,0.36416277289390564,5,0.0,0.1,0.01,Best_RL_Improve_RL_NOCOG
26,0.8081498146057129,0.8587862849235535,0.8610151410102844,0.5532573461532593,0.5927833318710327,0.6040818691253662,5,0.0,0.1,0.01,Best_RL_Improve_RL_NOCOG
27,0.8448536396026611,0.8488069176673889,0.8996443152427673,0.45290201902389526,0.4810011386871338,0.5008291006088257,5,0.0,0.1,0.01,Best_RL_Improve_RL_NOCOG
28,0.7252183556556702,0.7496244311332703,0.7793267965316772,0.35282477736473083,0.3873422145843506,0.4048892855644226,5,0.0,0.1,0.01,Best_RL_Improve_RL_NOCOG
29,0.7338387966156006,0.7462101578712463,0.7692317962646484,0.6454675793647766,0.667872428894043,0.6840704679489136,5,0.0,0.1,0.01,Best_RL_Improve_RL_NOCOG
30,0.7719329595565796,0.7736267447471619,0.807942807674408,0.5401394367218018,0.552497148513794,0.5733507871627808,5,0.0,0.1,0.01,Best_RL_Improve_RL_NOCOG
31,0.8605437874794006,0.926475465297699,0.9265201687812805,0.4800805151462555,0.5507599115371704,0.5574216842651367,5,0.0,0.1,0.01,Best_RL_Improve_RL_NOCOG
32,0.7354575991630554,0.7573955655097961,0.7894899249076843,0.42533859610557556,0.5382078289985657,0.5572487115859985,5,0.0,0.1,0.01,Best_RL_Improve_RL_NOCOG
33,0.6528167128562927,0.6451703310012817,0.6991057991981506,0.3581468462944031,0.4016576409339905,0.4183999001979828,5,0.0,0.1,0.01,Best_RL_Improve_RL_NOCOG
34,0.7636212706565857,0.8274655938148499,0.8434563875198364,0.5974009037017822,0.6386984586715698,0.6544489860534668,5,0.0,0.1,0.01,Best_RL_Improve_RL_NOCOG
35,0.8173725008964539,0.7951951622962952,0.8539289236068726,0.4052174985408783,0.40829211473464966,0.4375689625740051,5,0.0,0.1,0.01,Best_RL_Improve_RL_NOCOG
36,0.6252633929252625,0.6950658559799194,0.6999757289886475,0.46983370184898376,0.5032964944839478,0.5329095125198364,5,0.0,0.1,0.01,Best_RL_Improve_RL_NOCOG
37,0.837909996509552,0.8851279020309448,0.8885270953178406,0.36611446738243103,0.39517930150032043,0.40541648864746094,5,0.0,0.1,0.01,Best_RL_Improve_RL_NOCOG
38,0.5236276388168335,0.5452872514724731,0.5456191301345825,0.35483109951019287,0.36432379484176636,0.38103169202804565,5,0.0,0.1,0.01,Best_RL_Improve_RL_NOCOG
39,0.6917983293533325,0.741272509098053,0.7585754990577698,0.3304947316646576,0.3402324616909027,0.37095049023628235,5,0.0,0.1,0.01,Best_RL_Improve_RL_NOCOG
40,0.7807689309120178,0.7911266088485718,0.7959095239639282,0.4714091718196869,0.5001692175865173,0.5256087183952332,5,0.0,0.1,0.01,Best_RL_Improve_RL_NOCOG
41,0.6934458613395691,0.7399943470954895,0.7611485719680786,0.47805994749069214,0.515099823474884,0.5315424203872681,5,0.0,0.1,0.01,Best_RL_Improve_RL_NOCOG
42,0.5398845076560974,0.5176000595092773,0.5600239038467407,0.25885075330734253,0.2703316807746887,0.29059359431266785,5,0.0,0.1,0.01,Best_RL_Improve_RL_NOCOG
43,0.7907158732414246,0.7397679090499878,0.862437903881073,0.4469645917415619,0.487652063369751,0.5284715294837952,5,0.0,0.1,0.01,Best_RL_Improve_RL_NOCOG
44,0.32690539956092834,0.4629848301410675,0.5114696621894836,0.24263808131217957,0.28094711899757385,0.3093745708465576,5,0.0,0.1,0.01,Best_RL_Improve_RL_NOCOG
45,0.7999207377433777,0.8522135615348816,0.8570912480354309,0.6944969892501831,0.7227606773376465,0.738688588142395,5,0.0,0.1,0.01,Best_RL_Improve_RL_NOCOG
46,0.7572047114372253,0.6994706392288208,0.7805883884429932,0.5335888862609863,0.5377463102340698,0.5773495435714722,5,0.0,0.1,0.01,Best_RL_Improve_RL_NOCOG
47,0.8297833204269409,0.8545268774032593,0.8558015823364258,0.5827206969261169,0.6150964498519897,0.6345152258872986,5,0.0,0.1,0.01,Best_RL_Improve_RL_NOCOG
48,0.8013845086097717,0.8307998180389404,0.8369325995445251,0.5028585195541382,0.5109317898750305,0.5345865488052368,5,0.0,0.1,0.01,Best_RL_Improve_RL_NOCOG
49,0.8329307436943054,0.8297082185745239,0.855847954750061,0.44417572021484375,0.4828607141971588,0.5062337517738342,5,0.0,0.1,0.01,Best_RL_Improve_RL_NOCOG
50,0.6155197620391846,0.6826992034912109,0.6887128353118896,0.4665060043334961,0.4822717607021332,0.5103377103805542,5,0.0,0.1,0.01,Best_RL_Improve_RL_NOCOG
51,0.6432527303695679,0.7267445921897888,0.7549588084220886,0.4758058488368988,0.5076246857643127,0.5321300029754639,5,0.0,0.1,0.01,Best_RL_Improve_RL_NOCOG
52,0.7809996604919434,0.743520975112915,0.8108466267585754,0.5010283589363098,0.5169252157211304,0.5384602546691895,5,0.0,0.1,0.01,Best_RL_Improve_RL_NOCOG
53,0.8514127135276794,0.8198871612548828,0.8924497365951538,0.5668569803237915,0.5740734338760376,0.6085313558578491,5,0.0,0.1,0.01,Best_RL_Improve_RL_NOCOG
54,0.5930168628692627,0.6037233471870422,0.6314852833747864,0.3978996276855469,0.3891553282737732,0.42320290207862854,5,0.0,0.1,0.01,Best_RL_Improve_RL_NOCOG
55,0.7795844674110413,0.8400095105171204,0.8491286039352417,0.38139593601226807,0.39896172285079956,0.41585707664489746,5,0.0,0.1,0.01,Best_RL_Improve_RL_NOCOG
56,0.7420583963394165,0.7571303248405457,0.7650811076164246,0.5116690993309021,0.5733481645584106,0.5844708681106567,5,0.0,0.1,0.01,Best_RL_Improve_RL_NOCOG
57,0.5121219158172607,0.5518537163734436,0.5524006485939026,0.28866058588027954,0.3583412766456604,0.37862104177474976,5,0.0,0.1,0.01,Best_RL_Improve_RL_NOCOG
58,0.8616031408309937,0.9060356616973877,0.9142926931381226,0.47763317823410034,0.48665323853492737,0.5144256353378296,5,0.0,0.1,0.01,Best_RL_Improve_RL_NOCOG
59,0.7564108967781067,0.7814779877662659,0.7890207171440125,0.6038346886634827,0.6408627033233643,0.65055912733078,5,0.0,0.1,0.01,Best_RL_Improve_RL_NOCOG
60,0.5991024374961853,0.5941951870918274,0.6211919784545898,0.41949376463890076,0.445242702960968,0.4559709429740906,5,0.0,0.1,0.01,Best_RL_Improve_RL_NOCOG
61,0.7989290952682495,0.7564836144447327,0.8107439875602722,0.5138063430786133,0.5393733382225037,0.5610982179641724,5,0.0,0.1,0.01,Best_RL_Improve_RL_NOCOG
62,0.7864746451377869,0.8350437879562378,0.8634754419326782,0.664653480052948,0.6893347501754761,0.711978554725647,5,0.0,0.1,0.01,Best_RL_Improve_RL_NOCOG
63,0.8435927033424377,0.899437427520752,0.9017167091369629,0.46734070777893066,0.5705551505088806,0.579414963722229,5,0.0,0.1,0.01,Best_RL_Improve_RL_NOCOG
64,0.7929404973983765,0.7969790697097778,0.8139122128486633,0.436775267124176,0.44453996419906616,0.4686107635498047,5,0.0,0.1,0.01,Best_RL_Improve_RL_NOCOG
65,0.755971372127533,0.7304006814956665,0.8443416953086853,0.22181053459644318,0.222631573677063,0.2492714375257492,5,0.0,0.1,0.01,Best_RL_Improve_RL_NOCOG
66,0.8729689717292786,0.8940178751945496,0.9160765409469604,0.5101375579833984,0.5346829891204834,0.5531331300735474,5,0.0,0.1,0.01,Best_RL_Improve_RL_NOCOG
67,0.8626043200492859,0.8917505741119385,0.9031439423561096,0.3996906578540802,0.4282488226890564,0.4526800513267517,5,0.0,0.1,0.01,Best_RL_Improve_RL_NOCOG
68,0.7066600322723389,0.7717851996421814,0.7756403684616089,0.43287667632102966,0.45937901735305786,0.46732860803604126,5,0.0,0.1,0.01,Best_RL_Improve_RL_NOCOG
69,0.7153317928314209,0.7661215662956238,0.7975611090660095,0.5504403114318848,0.5886445641517639,0.6063767075538635,5,0.0,0.1,0.01,Best_RL_Improve_RL_NOCOG
70,0.8150094151496887,0.8729691505432129,0.8848181962966919,0.2834363579750061,0.3025541305541992,0.31223639845848083,5,0.0,0.1,0.01,Best_RL_Improve_RL_NOCOG
71,0.6639108657836914,0.6860237121582031,0.744870126247406,0.32723551988601685,0.341608464717865,0.37071794271469116,5,0.0,0.1,0.01,Best_RL_Improve_RL_NOCOG
72,0.7242273092269897,0.6579685211181641,0.7499401569366455,0.4425627589225769,0.4509880542755127,0.477505624294281,5,0.0,0.1,0.01,Best_RL_Improve_RL_NOCOG
73,0.6018272042274475,0.6237928867340088,0.6765557527542114,0.34899598360061646,0.35718947649002075,0.3866865038871765,5,0.0,0.1,0.01,Best_RL_Improve_RL_NOCOG
74,0.8563027381896973,0.7827389240264893,0.9442545771598816,0.7031351327896118,0.6854103803634644,0.7564244866371155,5,0.0,0.1,0.01,Best_RL_Improve_RL_NOCOG
75,0.86636883020401,0.9438730478286743,0.9513148665428162,0.5504538416862488,0.594345211982727,0.6087990403175354,5,0.0,0.1,0.01,Best_RL_Improve_RL_NOCOG
76,0.6193209290504456,0.7761871814727783,0.8040754199028015,0.29338136315345764,0.32894402742385864,0.3456284999847412,5,0.0,0.1,0.01,Best_RL_Improve_RL_NOCOG
77,0.7821652293205261,0.8144313097000122,0.8167771697044373,0.5371106863021851,0.5768740773200989,0.5915593504905701,5,0.0,0.1,0.01,Best_RL_Improve_RL_NOCOG
78,0.4074695110321045,0.5721724033355713,0.5742229223251343,0.15186315774917603,0.28609582781791687,0.31951040029525757,5,0.0,0.1,0.01,Best_RL_Improve_RL_NOCOG
79,0.7617053985595703,0.7840886116027832,0.7965863347053528,0.5708791017532349,0.5908747911453247,0.6052154302597046,5,0.0,0.1,0.01,Best_RL_Improve_RL_NOCOG
80,0.815692126750946,0.8717607855796814,0.8793852925300598,0.42067718505859375,0.45875078439712524,0.4681180417537689,5,0.0,0.1,0.01,Best_RL_Improve_RL_NOCOG
81,0.25532156229019165,0.5944764614105225,0.5944764614105225,0.13958962261676788,0.21128566563129425,0.21766933798789978,5,0.0,0.1,0.01,Best_RL_Improve_RL_NOCOG
82,0.7085578441619873,0.765682578086853,0.766478955745697,0.28216683864593506,0.32861658930778503,0.3320264220237732,5,0.0,0.1,0.01,Best_RL_Improve_RL_NOCOG
83,0.7515680193901062,0.7227235436439514,0.7901713252067566,0.4530802369117737,0.4552079737186432,0.4792570173740387,5,0.0,0.1,0.01,Best_RL_Improve_RL_NOCOG
84,0.44896289706230164,0.47919225692749023,0.47934460639953613,0.22591619193553925,0.2456984966993332,0.25089114904403687,5,0.0,0.1,0.01,Best_RL_Improve_RL_NOCOG
85,0.7414377927780151,0.7802687883377075,0.7923985123634338,0.3260320723056793,0.41402679681777954,0.4262416362762451,5,0.0,0.1,0.01,Best_RL_Improve_RL_NOCOG
86,0.8589593172073364,0.8689767122268677,0.8936612606048584,0.5074368715286255,0.523982048034668,0.5342646241188049,5,0.0,0.1,0.01,Best_RL_Improve_RL_NOCOG
87,0.7931120991706848,0.835113525390625,0.8453344702720642,0.6112977862358093,0.6514023542404175,0.6668062210083008,5,0.0,0.1,0.01,Best_RL_Improve_RL_NOCOG
88,0.4618353545665741,0.471101313829422,0.5258204340934753,0.2605016231536865,0.30781108140945435,0.3285974860191345,5,0.0,0.1,0.01,Best_RL_Improve_RL_NOCOG
89,0.8879709243774414,0.9221735596656799,0.9339637160301208,0.3530701696872711,0.36784547567367554,0.3846205174922943,5,0.0,0.1,0.01,Best_RL_Improve_RL_NOCOG
90,0.7170882225036621,0.7573208808898926,0.7885865569114685,0.6123797297477722,0.6358091831207275,0.6634024381637573,5,0.0,0.1,0.01,Best_RL_Improve_RL_NOCOG
91,0.19888713955879211,0.4060794711112976,0.43833938241004944,0.12623019516468048,0.2034330666065216,0.21638718247413635,5,0.0,0.1,0.01,Best_RL_Improve_RL_NOCOG
92,0.514640212059021,0.5369747281074524,0.5977271199226379,0.37193331122398376,0.37992897629737854,0.41254645586013794,5,0.0,0.1,0.01,Best_RL_Improve_RL_NOCOG
93,0.6666496396064758,0.682084858417511,0.7097018957138062,0.26875919103622437,0.3144194483757019,0.3342715799808502,5,0.0,0.1,0.01,Best_RL_Improve_RL_NOCOG
94,0.657413899898529,0.7345623970031738,0.7520503997802734,0.29690736532211304,0.3053871989250183,0.33551034331321716,5,0.0,0.1,0.01,Best_RL_Improve_RL_NOCOG
95,0.720413088798523,0.7607042193412781,0.7669473886489868,0.3706417977809906,0.3927169442176819,0.40901899337768555,5,0.0,0.1,0.01,Best_RL_Improve_RL_NOCOG
96,0.6331342458724976,0.6583914160728455,0.6687375903129578,0.4413197636604309,0.5038590431213379,0.5174273252487183,5,0.0,0.1,0.01,Best_RL_Improve_RL_NOCOG
97,0.6825137138366699,0.7282514572143555,0.7378246188163757,0.5083135962486267,0.5301643013954163,0.5568726062774658,5,0.0,0.1,0.01,Best_RL_Improve_RL_NOCOG
98,0.7729296684265137,0.8142812252044678,0.8366458415985107,0.21600815653800964,0.22461454570293427,0.2376093864440918,5,0.0,0.1,0.01,Best_RL_Improve_RL_NOCOG
99,0.7103277444839478,0.755220890045166,0.7583250403404236,0.335771381855011,0.36446452140808105,0.37325382232666016,5,0.0,0.1,0.01,Best_RL_Improve_RL_NOCOG
0,0.7739700675010681,0.8559128046035767,0.87236487865448,0.3804064393043518,0.48428821563720703,0.502268373966217,5,0.0,0.1,0.05,Best_RL_Improve_RL_NOCOG
1,0.8001547455787659,0.8318782448768616,0.8780633211135864,0.45110249519348145,0.45634037256240845,0.5099967122077942,5,0.0,0.1,0.05,Best_RL_Improve_RL_NOCOG
2,0.5982713103294373,0.6089472770690918,0.6810255646705627,0.4925413131713867,0.5430667996406555,0.572921872138977,5,0.0,0.1,0.05,Best_RL_Improve_RL_NOCOG
3,0.8001132011413574,0.8672167658805847,0.8935748934745789,0.48138427734375,0.514295220375061,0.5410523414611816,5,0.0,0.1,0.05,Best_RL_Improve_RL_NOCOG
4,0.46177181601524353,0.48016732931137085,0.48112520575523376,0.34990838170051575,0.38424962759017944,0.4020887315273285,5,0.0,0.1,0.05,Best_RL_Improve_RL_NOCOG
5,0.7859486937522888,0.8027494549751282,0.8728063106536865,0.634852409362793,0.6386734247207642,0.6923591494560242,5,0.0,0.1,0.05,Best_RL_Improve_RL_NOCOG
6,0.7236430644989014,0.825083315372467,0.858074963092804,0.5813971757888794,0.6093801259994507,0.6480112671852112,5,0.0,0.1,0.05,Best_RL_Improve_RL_NOCOG
7,0.717728853225708,0.7312033772468567,0.7937427759170532,0.39694327116012573,0.4016227722167969,0.4471498429775238,5,0.0,0.1,0.05,Best_RL_Improve_RL_NOCOG
8,0.4950501620769501,0.5145460963249207,0.5697243213653564,0.34088003635406494,0.36023321747779846,0.40151602029800415,5,0.0,0.1,0.05,Best_RL_Improve_RL_NOCOG
9,0.5331170558929443,0.6532313227653503,0.6619784235954285,0.3811168074607849,0.4340062141418457,0.44583624601364136,5,0.0,0.1,0.05,Best_RL_Improve_RL_NOCOG
10,0.559148907661438,0.7022839784622192,0.7307024002075195,0.2609703838825226,0.3090883195400238,0.34811967611312866,5,0.0,0.1,0.05,Best_RL_Improve_RL_NOCOG
11,0.9184215068817139,0.9393627047538757,0.9499484300613403,0.5083427429199219,0.5370129346847534,0.5584961175918579,5,0.0,0.1,0.05,Best_RL_Improve_RL_NOCOG
12,0.6652950644493103,0.7204649448394775,0.7238216996192932,0.33171314001083374,0.3736819326877594,0.3838436007499695,5,0.0,0.1,0.05,Best_RL_Improve_RL_NOCOG
13,0.5455021858215332,0.6399299502372742,0.6505298018455505,0.2747562527656555,0.31407323479652405,0.35599127411842346,5,0.0,0.1,0.05,Best_RL_Improve_RL_NOCOG
14,0.7512415647506714,0.7730063796043396,0.8871020674705505,0.32909783720970154,0.35590916872024536,0.3977847099304199,5,0.0,0.1,0.05,Best_RL_Improve_RL_NOCOG
15,0.7385237216949463,0.6574644446372986,0.8050960898399353,0.36380743980407715,0.407337486743927,0.4576970040798187,5,0.0,0.1,0.05,Best_RL_Improve_RL_NOCOG
16,0.6387911438941956,0.649993896484375,0.6803329586982727,0.403494656085968,0.4563055634498596,0.48852840065956116,5,0.0,0.1,0.05,Best_RL_Improve_RL_NOCOG
17,0.724742591381073,0.7251878976821899,0.807500422000885,0.4130421280860901,0.44333750009536743,0.4886082112789154,5,0.0,0.1,0.05,Best_RL_Improve_RL_NOCOG
18,0.5553027987480164,0.5567323565483093,0.608018159866333,0.34389689564704895,0.3866179287433624,0.43623924255371094,5,0.0,0.1,0.05,Best_RL_Improve_RL_NOCOG
19,0.7552095055580139,0.772079586982727,0.8062443137168884,0.35960841178894043,0.3719077706336975,0.40631547570228577,5,0.0,0.1,0.05,Best_RL_Improve_RL_NOCOG
20,0.793708086013794,0.7627512812614441,0.861083447933197,0.36823421716690063,0.3666117787361145,0.4097340703010559,5,0.0,0.1,0.05,Best_RL_Improve_RL_NOCOG
21,0.49154770374298096,0.8121018409729004,0.8336086869239807,0.3737950921058655,0.4745335578918457,0.5386772751808167,5,0.0,0.1,0.05,Best_RL_Improve_RL_NOCOG
22,0.6931333541870117,0.7118390798568726,0.7482494711875916,0.530737042427063,0.5926780700683594,0.6199473142623901,5,0.0,0.1,0.05,Best_RL_Improve_RL_NOCOG
23,0.5795108079910278,0.5839691758155823,0.6464452147483826,0.3386440575122833,0.37465935945510864,0.40537595748901367,5,0.0,0.1,0.05,Best_RL_Improve_RL_NOCOG
24,0.6498228907585144,0.6549674868583679,0.7010403275489807,0.2915501296520233,0.2988095283508301,0.33754149079322815,5,0.0,0.1,0.05,Best_RL_Improve_RL_NOCOG
25,0.5497257709503174,0.5482825636863708,0.659436047077179,0.2868281304836273,0.32284465432167053,0.3837360739707947,5,0.0,0.1,0.05,Best_RL_Improve_RL_NOCOG
26,0.8660205006599426,0.8870241641998291,0.9338563680648804,0.30885177850723267,0.3487812876701355,0.3817526698112488,5,0.0,0.1,0.05,Best_RL_Improve_RL_NOCOG
27,0.7999206185340881,0.7800441980361938,0.8699615597724915,0.5390852689743042,0.4697279930114746,0.589680016040802,5,0.0,0.1,0.05,Best_RL_Improve_RL_NOCOG
28,0.7775083184242249,0.8398184180259705,0.8447081446647644,0.5770817399024963,0.6495069265365601,0.6836100816726685,5,0.0,0.1,0.05,Best_RL_Improve_RL_NOCOG
29,0.7890421152114868,0.8671201467514038,0.9023340940475464,0.5265580415725708,0.5695448517799377,0.5993437767028809,5,0.0,0.1,0.05,Best_RL_Improve_RL_NOCOG
30,0.2887788414955139,0.3356996178627014,0.36333876848220825,0.19841368496418,0.20927949249744415,0.2627376914024353,5,0.0,0.1,0.05,Best_RL_Improve_RL_NOCOG
31,0.8543833494186401,0.8455696105957031,0.8946057558059692,0.5065982341766357,0.5253535509109497,0.5715665221214294,5,0.0,0.1,0.05,Best_RL_Improve_RL_NOCOG
32,0.6422995328903198,0.6651004552841187,0.6862889528274536,0.25773724913597107,0.34735754132270813,0.3743179440498352,5,0.0,0.1,0.05,Best_RL_Improve_RL_NOCOG
33,0.892683207988739,0.9141282439231873,0.9515572190284729,0.5537176132202148,0.5586584806442261,0.621090829372406,5,0.0,0.1,0.05,Best_RL_Improve_RL_NOCOG
34,0.7030856609344482,0.7537462115287781,0.7769430875778198,0.2888501286506653,0.3046186864376068,0.347491592168808,5,0.0,0.1,0.05,Best_RL_Improve_RL_NOCOG
35,0.6148915886878967,0.6538825035095215,0.6786826252937317,0.2523724436759949,0.3226817548274994,0.3486555516719818,5,0.0,0.1,0.05,Best_RL_Improve_RL_NOCOG
36,0.7350280284881592,0.771917462348938,0.8145001530647278,0.4377111792564392,0.4730212092399597,0.5073707699775696,5,0.0,0.1,0.05,Best_RL_Improve_RL_NOCOG
37,0.7223069667816162,0.21554215252399445,0.8286008834838867,0.19568489491939545,0.11278881132602692,0.2554890513420105,5,0.0,0.1,0.05,Best_RL_Improve_RL_NOCOG
38,0.7700009942054749,0.8846871256828308,0.9047515392303467,0.41488832235336304,0.4657985270023346,0.48938941955566406,5,0.0,0.1,0.05,Best_RL_Improve_RL_NOCOG
39,0.584816575050354,0.7603506445884705,0.7765334844589233,0.26528987288475037,0.34084352850914,0.3908364176750183,5,0.0,0.1,0.05,Best_RL_Improve_RL_NOCOG
40,0.6311997771263123,0.7035504579544067,0.7166091203689575,0.1939513236284256,0.2463666945695877,0.26956644654273987,5,0.0,0.1,0.05,Best_RL_Improve_RL_NOCOG
41,0.4372387230396271,0.4314558506011963,0.4813964366912842,0.281882107257843,0.3083471357822418,0.3521811366081238,5,0.0,0.1,0.05,Best_RL_Improve_RL_NOCOG
42,0.8408995866775513,0.8978983163833618,0.9029234051704407,0.6865896582603455,0.7484286427497864,0.7798348665237427,5,0.0,0.1,0.05,Best_RL_Improve_RL_NOCOG
43,0.8396432995796204,0.8323999047279358,0.8598182797431946,0.5261948108673096,0.5568006038665771,0.58820641040802,5,0.0,0.1,0.05,Best_RL_Improve_RL_NOCOG
44,0.796720564365387,0.8729110956192017,0.8760620355606079,0.4699632227420807,0.4872305989265442,0.544040858745575,5,0.0,0.1,0.05,Best_RL_Improve_RL_NOCOG
45,0.785298764705658,0.8579699993133545,0.8726481199264526,0.3648607134819031,0.4493221342563629,0.46545496582984924,5,0.0,0.1,0.05,Best_RL_Improve_RL_NOCOG
46,0.7640008330345154,0.807731032371521,0.8262818455696106,0.3507063388824463,0.39874449372291565,0.43761444091796875,5,0.0,0.1,0.05,Best_RL_Improve_RL_NOCOG
47,0.716540515422821,0.7525371313095093,0.7969738841056824,0.27477869391441345,0.3142450451850891,0.3424692153930664,5,0.0,0.1,0.05,Best_RL_Improve_RL_NOCOG
48,0.6863327622413635,0.656949520111084,0.7563592791557312,0.3527652323246002,0.3585771918296814,0.422443687915802,5,0.0,0.1,0.05,Best_RL_Improve_RL_NOCOG
49,0.6313033103942871,0.6570118069648743,0.6994006037712097,0.4336308538913727,0.4639383852481842,0.49315914511680603,5,0.0,0.1,0.05,Best_RL_Improve_RL_NOCOG
50,0.7781195044517517,0.8229385614395142,0.8457223773002625,0.4875476360321045,0.5186104774475098,0.5387954711914062,5,0.0,0.1,0.05,Best_RL_Improve_RL_NOCOG
51,0.9116964936256409,0.9038679599761963,0.9572984576225281,0.48432034254074097,0.4985044598579407,0.5416185855865479,5,0.0,0.1,0.05,Best_RL_Improve_RL_NOCOG
52,0.8393862247467041,0.8641860485076904,0.8708269596099854,0.39047569036483765,0.4460427165031433,0.4788907468318939,5,0.0,0.1,0.05,Best_RL_Improve_RL_NOCOG
53,0.38219016790390015,0.602654218673706,0.6130829453468323,0.1714550256729126,0.22448024153709412,0.24840286374092102,5,0.0,0.1,0.05,Best_RL_Improve_RL_NOCOG
54,0.82981276512146,0.9097467064857483,0.9331005811691284,0.5086638927459717,0.533942699432373,0.6253470778465271,5,0.0,0.1,0.05,Best_RL_Improve_RL_NOCOG
55,0.23871231079101562,0.4505121111869812,0.45126813650131226,0.10795794427394867,0.14486664533615112,0.17507697641849518,5,0.0,0.1,0.05,Best_RL_Improve_RL_NOCOG
56,0.49420681595802307,0.5357958078384399,0.5561114549636841,0.25536003708839417,0.29254594445228577,0.32248130440711975,5,0.0,0.1,0.05,Best_RL_Improve_RL_NOCOG
57,0.743289053440094,0.7689734697341919,0.7823612689971924,0.4609706997871399,0.5121107697486877,0.5466373562812805,5,0.0,0.1,0.05,Best_RL_Improve_RL_NOCOG
58,0.7721075415611267,0.7990468144416809,0.8380884528160095,0.5109163522720337,0.504365086555481,0.5806588530540466,5,0.0,0.1,0.05,Best_RL_Improve_RL_NOCOG
59,0.8390865325927734,0.881818950176239,0.914191722869873,0.5815526843070984,0.600350022315979,0.6469275951385498,5,0.0,0.1,0.05,Best_RL_Improve_RL_NOCOG
60,0.7523226737976074,0.842914342880249,0.8550275564193726,0.3583223223686218,0.40407294034957886,0.43186911940574646,5,0.0,0.1,0.05,Best_RL_Improve_RL_NOCOG
61,0.8330601453781128,0.7816723585128784,0.8704993724822998,0.3016589283943176,0.320435106754303,0.3596819341182709,5,0.0,0.1,0.05,Best_RL_Improve_RL_NOCOG
62,0.8057888150215149,0.8316852450370789,0.8400410413742065,0.6011592149734497,0.6281172633171082,0.6630280017852783,5,0.0,0.1,0.05,Best_RL_Improve_RL_NOCOG
63,0.48813140392303467,0.5851889848709106,0.6056568622589111,0.38588985800743103,0.39114710688591003,0.45754274725914,5,0.0,0.1,0.05,Best_RL_Improve_RL_NOCOG
64,0.6638931632041931,0.6654624938964844,0.7106318473815918,0.28835055232048035,0.33445286750793457,0.3594401180744171,5,0.0,0.1,0.05,Best_RL_Improve_RL_NOCOG
65,0.6768695712089539,0.656654953956604,0.704646646976471,0.47957316040992737,0.5269306302070618,0.5523573756217957,5,0.0,0.1,0.05,Best_RL_Improve_RL_NOCOG
66,0.8114947080612183,0.8316497802734375,0.8389748334884644,0.34771522879600525,0.385690838098526,0.4038332998752594,5,0.0,0.1,0.05,Best_RL_Improve_RL_NOCOG
67,0.604986310005188,0.6735733151435852,0.6790570616722107,0.40829533338546753,0.4617886543273926,0.5023227334022522,5,0.0,0.1,0.05,Best_RL_Improve_RL_NOCOG
68,0.5616978406906128,0.590307354927063,0.6361098289489746,0.3490118086338043,0.3728395700454712,0.4107917845249176,5,0.0,0.1,0.05,Best_RL_Improve_RL_NOCOG
69,0.516999363899231,0.5556246638298035,0.570321798324585,0.1365240216255188,0.16436311602592468,0.17502933740615845,5,0.0,0.1,0.05,Best_RL_Improve_RL_NOCOG
70,0.7391964793205261,0.9155903458595276,0.9306367635726929,0.21084780991077423,0.25624436140060425,0.2662438750267029,5,0.0,0.1,0.05,Best_RL_Improve_RL_NOCOG
71,0.8548668026924133,0.9215260148048401,0.9746346473693848,0.38403406739234924,0.4451059401035309,0.47820010781288147,5,0.0,0.1,0.05,Best_RL_Improve_RL_NOCOG
72,0.797902524471283,0.7517825365066528,0.8677211403846741,0.469551146030426,0.4820381999015808,0.5183735489845276,5,0.0,0.1,0.05,Best_RL_Improve_RL_NOCOG
73,0.5625917315483093,0.5813112854957581,0.6241000890731812,0.4209093451499939,0.4618771970272064,0.5009326934814453,5,0.0,0.1,0.05,Best_RL_Improve_RL_NOCOG
74,0.6550455093383789,0.7326971292495728,0.7371353507041931,0.2487485408782959,0.2916197180747986,0.32117027044296265,5,0.0,0.1,0.05,Best_RL_Improve_RL_NOCOG
75,0.9147257804870605,0.907040536403656,0.9637919664382935,0.6424033641815186,0.6057695150375366,0.6913665533065796,5,0.0,0.1,0.05,Best_RL_Improve_RL_NOCOG
76,0.6223128437995911,0.5621366500854492,0.6736701726913452,0.24308931827545166,0.2563784420490265,0.29538872838020325,5,0.0,0.1,0.05,Best_RL_Improve_RL_NOCOG
77,0.4887581765651703,0.5069860219955444,0.5613070130348206,0.26964569091796875,0.2902924418449402,0.3556469678878784,5,0.0,0.1,0.05,Best_RL_Improve_RL_NOCOG
78,0.7378687858581543,0.7366582155227661,0.7774730324745178,0.3461417555809021,0.37396353483200073,0.4085063934326172,5,0.0,0.1,0.05,Best_RL_Improve_RL_NOCOG
79,0.7652673125267029,0.8055887818336487,0.8115350604057312,0.3458222448825836,0.4558243155479431,0.48335880041122437,5,0.0,0.1,0.05,Best_RL_Improve_RL_NOCOG
80,0.567238450050354,0.6801215410232544,0.6963280439376831,0.34958457946777344,0.4224642813205719,0.44942402839660645,5,0.0,0.1,0.05,Best_RL_Improve_RL_NOCOG
