episode,normalized_cumulative_reward,final_rewards,best_reward,mean_normalized_cumulative_reward,mean_final_rewards,mean_best_reward,n_agents,comm_radius,movement_noise,sample_noise,model
33,0.803011953830719,0.8294272422790527,0.8417779207229614,0.4688986837863922,0.5024426579475403,0.5153469443321228,5,0.0,0.01,0.01,Best_RL
34,0.8598088622093201,0.9205156564712524,0.9208720922470093,0.4600335955619812,0.47748804092407227,0.4869094789028168,5,0.0,0.01,0.01,Best_RL
35,0.6089316606521606,0.6308689117431641,0.6377753615379333,0.46502622961997986,0.47947612404823303,0.48950108885765076,5,0.0,0.01,0.01,Best_RL
36,0.8118097186088562,0.8194438219070435,0.821928083896637,0.651995837688446,0.6913976669311523,0.6994072198867798,5,0.0,0.01,0.01,Best_RL
37,0.7357943654060364,0.8018931746482849,0.805657148361206,0.49941182136535645,0.5592893362045288,0.5859721899032593,5,0.0,0.01,0.01,Best_RL
38,0.6187827587127686,0.702372670173645,0.7102595567703247,0.4169124662876129,0.45499444007873535,0.4701502323150635,5,0.0,0.01,0.01,Best_RL
39,0.8981735110282898,0.9091746211051941,0.9111138582229614,0.6629995107650757,0.710576593875885,0.7141456604003906,5,0.0,0.01,0.01,Best_RL
40,0.8865897059440613,0.8927949070930481,0.9084799289703369,0.7213109135627747,0.7422276735305786,0.758377194404602,5,0.0,0.01,0.01,Best_RL
41,0.7355923056602478,0.7481281161308289,0.7629322409629822,0.6012495160102844,0.6387622952461243,0.6494879126548767,5,0.0,0.01,0.01,Best_RL
42,0.8376085758209229,0.8804137706756592,0.882138192653656,0.49118170142173767,0.5160197019577026,0.5264467597007751,5,0.0,0.01,0.01,Best_RL
43,0.7162915468215942,0.7333368062973022,0.7346197962760925,0.3799780607223511,0.39437827467918396,0.41600051522254944,5,0.0,0.01,0.01,Best_RL
44,0.7699688673019409,0.7994439601898193,0.8104268312454224,0.4825069308280945,0.4908657670021057,0.5076934695243835,5,0.0,0.01,0.01,Best_RL
45,0.6192695498466492,0.7274170517921448,0.7336737513542175,0.4995151162147522,0.5703777074813843,0.5803760886192322,5,0.0,0.01,0.01,Best_RL
46,0.8038544654846191,0.870780885219574,0.8982110619544983,0.5276507139205933,0.5623129606246948,0.5891600847244263,5,0.0,0.01,0.01,Best_RL
47,0.8248022794723511,0.8545405268669128,0.8604068160057068,0.6792901754379272,0.6990499496459961,0.7214901447296143,5,0.0,0.01,0.01,Best_RL
48,0.9250293374061584,0.9384761452674866,0.9407830834388733,0.7852476835250854,0.8075796961784363,0.8132796287536621,5,0.0,0.01,0.01,Best_RL
49,0.5446714162826538,0.5253476500511169,0.5695003271102905,0.3266601264476776,0.32171934843063354,0.3505144715309143,5,0.0,0.01,0.01,Best_RL
50,0.6050401329994202,0.6144248247146606,0.6252133846282959,0.3733055591583252,0.3753170371055603,0.3907736837863922,5,0.0,0.01,0.01,Best_RL
51,0.6557716727256775,0.7687156200408936,0.7733563780784607,0.4999938905239105,0.5516022443771362,0.575473427772522,5,0.0,0.01,0.01,Best_RL
52,0.9069372415542603,0.9184006452560425,0.9222107529640198,0.5755943655967712,0.5968378782272339,0.6061414480209351,5,0.0,0.01,0.01,Best_RL
53,0.7790236473083496,0.7710347175598145,0.7951592206954956,0.4007825255393982,0.40999141335487366,0.4231608510017395,5,0.0,0.01,0.01,Best_RL
54,0.7192925214767456,0.7247557640075684,0.7391219139099121,0.5070434808731079,0.5200572609901428,0.5325766801834106,5,0.0,0.01,0.01,Best_RL
55,0.8042135834693909,0.7689709067344666,0.8163577318191528,0.3005748689174652,0.2986723780632019,0.3164793848991394,5,0.0,0.01,0.01,Best_RL
56,0.9134767055511475,0.9209935665130615,0.9217842817306519,0.5875906348228455,0.6080732345581055,0.6134966611862183,5,0.0,0.01,0.01,Best_RL
57,0.8330185413360596,0.8511680960655212,0.856563925743103,0.7513010501861572,0.7737048864364624,0.7942711114883423,5,0.0,0.01,0.01,Best_RL
58,0.8513344526290894,0.8784401416778564,0.8924331068992615,0.5461959838867188,0.5907586812973022,0.5997233390808105,5,0.0,0.01,0.01,Best_RL
59,0.7104707360267639,0.7420576214790344,0.7580233812332153,0.4369575083255768,0.45506325364112854,0.47671836614608765,5,0.0,0.01,0.01,Best_RL
60,0.687567949295044,0.7447283267974854,0.7691876292228699,0.506674587726593,0.5281980633735657,0.5385005474090576,5,0.0,0.01,0.01,Best_RL
61,0.865565836429596,0.9001707434654236,0.9010249376296997,0.6978604793548584,0.7799896001815796,0.7901566028594971,5,0.0,0.01,0.01,Best_RL
62,0.7567192912101746,0.788079559803009,0.8095484375953674,0.5994512438774109,0.6269484758377075,0.6372948884963989,5,0.0,0.01,0.01,Best_RL
63,0.744443416595459,0.7918491363525391,0.8104236125946045,0.4506761431694031,0.5072112679481506,0.5189468264579773,5,0.0,0.01,0.01,Best_RL
64,0.8459137082099915,0.8620138168334961,0.8824381232261658,0.5341004729270935,0.5487889647483826,0.56163489818573,5,0.0,0.01,0.01,Best_RL
65,0.5665296912193298,0.5814726948738098,0.6137070655822754,0.4205525815486908,0.44613608717918396,0.4639475345611572,5,0.0,0.01,0.01,Best_RL
66,0.8224548101425171,0.8674631714820862,0.8788487315177917,0.6890405416488647,0.7160196304321289,0.7250570058822632,5,0.0,0.01,0.01,Best_RL
67,0.7280213832855225,0.7542166113853455,0.7614190578460693,0.350151926279068,0.36542683839797974,0.37010711431503296,5,0.0,0.01,0.01,Best_RL
68,0.8324908018112183,0.8597059845924377,0.8734735250473022,0.6755887269973755,0.7120767831802368,0.7183350324630737,5,0.0,0.01,0.01,Best_RL
69,0.6979882121086121,0.7245320677757263,0.7262033224105835,0.5756528973579407,0.5948129892349243,0.6078920364379883,5,0.0,0.01,0.01,Best_RL
70,0.8115596175193787,0.8162193894386292,0.8384315371513367,0.47879403829574585,0.5164197087287903,0.5293818116188049,5,0.0,0.01,0.01,Best_RL
71,0.6891200542449951,0.7492744326591492,0.7562371492385864,0.38350826501846313,0.4307607114315033,0.4395199418067932,5,0.0,0.01,0.01,Best_RL
72,0.6606729626655579,0.8390883207321167,0.8505001664161682,0.3853728175163269,0.479763925075531,0.48744648694992065,5,0.0,0.01,0.01,Best_RL
73,0.6692747473716736,0.7378662824630737,0.7582299113273621,0.5123523473739624,0.5478123426437378,0.5874128937721252,5,0.0,0.01,0.01,Best_RL
74,0.7361003756523132,0.7661798000335693,0.77054363489151,0.5064998865127563,0.5385929346084595,0.5541139841079712,5,0.0,0.01,0.01,Best_RL
75,0.8168888688087463,0.8788976669311523,0.8800522089004517,0.5084041357040405,0.5660427808761597,0.5849026441574097,5,0.0,0.01,0.01,Best_RL
76,0.7412123680114746,0.7463858127593994,0.7550042271614075,0.6107927560806274,0.6032348871231079,0.6310685873031616,5,0.0,0.01,0.01,Best_RL
77,0.7460873126983643,0.7709043622016907,0.7866843342781067,0.5464316606521606,0.573834240436554,0.5865356922149658,5,0.0,0.01,0.01,Best_RL
78,0.8555215001106262,0.8762481808662415,0.8857187628746033,0.602114200592041,0.6188012361526489,0.6294420957565308,5,0.0,0.01,0.01,Best_RL
79,0.29409343004226685,0.3465735912322998,0.35052770376205444,0.21039371192455292,0.234848290681839,0.24571676552295685,5,0.0,0.01,0.01,Best_RL
80,0.871109127998352,0.9074835181236267,0.9114207625389099,0.5734266042709351,0.6026125550270081,0.614404559135437,5,0.0,0.01,0.01,Best_RL
81,0.6510316729545593,0.7807902097702026,0.8321172595024109,0.5567299723625183,0.5980722904205322,0.6210455298423767,5,0.0,0.01,0.01,Best_RL
82,0.7468114495277405,0.7325448989868164,0.7676629424095154,0.46792539954185486,0.488086998462677,0.5164946913719177,5,0.0,0.01,0.01,Best_RL
83,0.7371861934661865,0.7971022129058838,0.8053228855133057,0.6465272903442383,0.6600530743598938,0.6885509490966797,5,0.0,0.01,0.01,Best_RL
84,0.8724837899208069,0.913273811340332,0.914585530757904,0.7277141213417053,0.7636995911598206,0.7674457430839539,5,0.0,0.01,0.01,Best_RL
85,0.6689231991767883,0.7694010138511658,0.7720581889152527,0.31967252492904663,0.36051028966903687,0.37755194306373596,5,0.0,0.01,0.01,Best_RL
86,0.6838786602020264,0.7743123173713684,0.7743123173713684,0.5502150058746338,0.5815374851226807,0.5853522419929504,5,0.0,0.01,0.01,Best_RL
87,0.7681474089622498,0.8152985572814941,0.820952296257019,0.5402806997299194,0.6608392596244812,0.672967791557312,5,0.0,0.01,0.01,Best_RL
88,0.918612003326416,0.9599806666374207,0.9688571691513062,0.6574749946594238,0.690335750579834,0.6979080438613892,5,0.0,0.01,0.01,Best_RL
89,0.7513496279716492,0.7652361989021301,0.7703962326049805,0.42200249433517456,0.4534233510494232,0.4640790522098541,5,0.0,0.01,0.01,Best_RL
90,0.8350818753242493,0.8501784801483154,0.8514804840087891,0.5989895462989807,0.6215656995773315,0.629167377948761,5,0.0,0.01,0.01,Best_RL
91,0.5846632719039917,0.6372795701026917,0.6510886549949646,0.4045245051383972,0.43449312448501587,0.4658539891242981,5,0.0,0.01,0.01,Best_RL
92,0.7856281399726868,0.8172444105148315,0.822622537612915,0.7434526681900024,0.7641032934188843,0.7754957675933838,5,0.0,0.01,0.01,Best_RL
93,0.6937248110771179,0.6824313402175903,0.7261865139007568,0.5215462446212769,0.5415030717849731,0.5596680641174316,5,0.0,0.01,0.01,Best_RL
94,0.8562192320823669,0.8793999552726746,0.894113302230835,0.6878215074539185,0.6881819367408752,0.7261247634887695,5,0.0,0.01,0.01,Best_RL
95,0.7837299108505249,0.7978219985961914,0.8041619062423706,0.6888020634651184,0.6933906674385071,0.7254279255867004,5,0.0,0.01,0.01,Best_RL
96,0.7163377404212952,0.7440699934959412,0.7462857961654663,0.5832370519638062,0.6071780323982239,0.6291048526763916,5,0.0,0.01,0.01,Best_RL
97,0.6585884690284729,0.6771143078804016,0.6771357655525208,0.43882352113723755,0.4603809416294098,0.4733146131038666,5,0.0,0.01,0.01,Best_RL
98,0.7729430794715881,0.8025968670845032,0.8425799012184143,0.41696658730506897,0.43751010298728943,0.4520362317562103,5,0.0,0.01,0.01,Best_RL
99,0.789579451084137,0.8249644637107849,0.830950915813446,0.535028338432312,0.5722616910934448,0.5794967412948608,5,0.0,0.01,0.01,Best_RL
0,0.8488796949386597,0.8641961216926575,0.892977237701416,0.6938698887825012,0.7334330081939697,0.7522427439689636,5,0.0,0.01,0.05,Best_RL
1,0.5881457328796387,0.5299683213233948,0.6296494603157043,0.3999330401420593,0.4019903242588043,0.43792015314102173,5,0.0,0.01,0.05,Best_RL
2,0.8743149638175964,0.8755706548690796,0.9104539752006531,0.7089695930480957,0.7159568071365356,0.7637047171592712,5,0.0,0.01,0.05,Best_RL
3,0.7749525308609009,0.8462692499160767,0.8469439744949341,0.6035402417182922,0.6555445790290833,0.7065874934196472,5,0.0,0.01,0.05,Best_RL
4,0.6255693435668945,0.6716301441192627,0.6902748346328735,0.4115353524684906,0.5002173185348511,0.518746554851532,5,0.0,0.01,0.05,Best_RL
5,0.5913354158401489,0.6228561997413635,0.6340954899787903,0.4653216302394867,0.506001889705658,0.5133472681045532,5,0.0,0.01,0.05,Best_RL
6,0.7785725593566895,0.797125518321991,0.8143177032470703,0.6648332476615906,0.6981044411659241,0.7222299575805664,5,0.0,0.01,0.05,Best_RL
7,0.6866374015808105,0.880501925945282,0.8922982811927795,0.5473065972328186,0.6385877728462219,0.6648725271224976,5,0.0,0.01,0.05,Best_RL
8,0.7867938876152039,0.8290466666221619,0.8514735102653503,0.5702522993087769,0.5983384847640991,0.6315981149673462,5,0.0,0.01,0.05,Best_RL
9,0.7291592955589294,0.7258059978485107,0.7456374168395996,0.49370965361595154,0.5122190713882446,0.537553071975708,5,0.0,0.01,0.05,Best_RL
10,0.824649453163147,0.8830389976501465,0.8951631784439087,0.6335591673851013,0.7431005239486694,0.7743076682090759,5,0.0,0.01,0.05,Best_RL
11,0.8048467636108398,0.901884138584137,0.9158763289451599,0.7347220778465271,0.7960483431816101,0.81169193983078,5,0.0,0.01,0.05,Best_RL
12,0.7792829871177673,0.8617416024208069,0.8756012320518494,0.5378156304359436,0.5391392707824707,0.586857259273529,5,0.0,0.01,0.05,Best_RL
13,0.9315586686134338,0.9795012474060059,0.9798579216003418,0.6720539331436157,0.7194981575012207,0.7419720888137817,5,0.0,0.01,0.05,Best_RL
14,0.7190778255462646,0.7822043299674988,0.7931221127510071,0.5396367907524109,0.5918094515800476,0.6189814209938049,5,0.0,0.01,0.05,Best_RL
15,0.8227591514587402,0.7940018177032471,0.8694954514503479,0.6751817464828491,0.6758202314376831,0.7323094010353088,5,0.0,0.01,0.05,Best_RL
16,0.8425722122192383,0.8553401827812195,0.8670167326927185,0.492119699716568,0.5428428053855896,0.5585354566574097,5,0.0,0.01,0.05,Best_RL
17,0.531982958316803,0.579518735408783,0.6049625873565674,0.3210175633430481,0.38782674074172974,0.42095059156417847,5,0.0,0.01,0.05,Best_RL
18,0.5462934970855713,0.5527162551879883,0.5676771998405457,0.45874452590942383,0.47681623697280884,0.5062099695205688,5,0.0,0.01,0.05,Best_RL
19,0.7770928740501404,0.7934014201164246,0.8314489722251892,0.5193513035774231,0.5583173036575317,0.5790425539016724,5,0.0,0.01,0.05,Best_RL
20,0.8353151679039001,0.8615384697914124,0.8617140650749207,0.5698140263557434,0.5907458066940308,0.634464681148529,5,0.0,0.01,0.05,Best_RL
21,0.8647511005401611,0.902191698551178,0.9155072569847107,0.5725029110908508,0.6021745800971985,0.6283336877822876,5,0.0,0.01,0.05,Best_RL
22,0.8243463039398193,0.8734263181686401,0.8787478804588318,0.6339361071586609,0.6658746004104614,0.6961179971694946,5,0.0,0.01,0.05,Best_RL
23,0.8429819345474243,0.8561155200004578,0.8756335377693176,0.728224515914917,0.7588154077529907,0.7820411324501038,5,0.0,0.01,0.05,Best_RL
24,0.6375728249549866,0.6715701818466187,0.689159631729126,0.49032315611839294,0.5269182920455933,0.5447757244110107,5,0.0,0.01,0.05,Best_RL
25,0.6283628940582275,0.7164155840873718,0.7280623316764832,0.4623403549194336,0.5388963222503662,0.567785918712616,5,0.0,0.01,0.05,Best_RL
26,0.6589829325675964,0.6771672964096069,0.6836521625518799,0.5625671148300171,0.5830218195915222,0.5912829637527466,5,0.0,0.01,0.05,Best_RL
27,0.7669909000396729,0.8056355118751526,0.8082430362701416,0.40637484192848206,0.43492087721824646,0.4575285315513611,5,0.0,0.01,0.05,Best_RL
28,0.8517840504646301,0.8435548543930054,0.8873276710510254,0.6177154779434204,0.5994818210601807,0.6519261598587036,5,0.0,0.01,0.05,Best_RL
29,0.9078157544136047,0.9464931488037109,0.9479028582572937,0.7479977011680603,0.7752424478530884,0.8046971559524536,5,0.0,0.01,0.05,Best_RL
30,0.7728701233863831,0.8138039112091064,0.8522173762321472,0.497880220413208,0.5282168388366699,0.5496803522109985,5,0.0,0.01,0.05,Best_RL
31,0.7577518820762634,0.7842446565628052,0.7924734354019165,0.5897762179374695,0.6473878026008606,0.6706730127334595,5,0.0,0.01,0.05,Best_RL
32,0.6732077598571777,0.7047408819198608,0.7094748616218567,0.4326838552951813,0.5050666928291321,0.5345558524131775,5,0.0,0.01,0.05,Best_RL
33,0.6867979764938354,0.7322840094566345,0.7344133257865906,0.43159475922584534,0.4590458273887634,0.4728771150112152,5,0.0,0.01,0.05,Best_RL
34,0.7520174384117126,0.9026308655738831,0.9395503401756287,0.6229245066642761,0.6591764688491821,0.6804755926132202,5,0.0,0.01,0.05,Best_RL
35,0.7934021353721619,0.8047506213188171,0.8391284346580505,0.5819746851921082,0.6086620688438416,0.625731885433197,5,0.0,0.01,0.05,Best_RL
36,0.5123065710067749,0.5456973910331726,0.5470941066741943,0.3389686942100525,0.3599369525909424,0.39180368185043335,5,0.0,0.01,0.05,Best_RL
37,0.737515389919281,0.7807939052581787,0.7855216264724731,0.3280879557132721,0.3636401891708374,0.3782961964607239,5,0.0,0.01,0.05,Best_RL
38,0.5408434867858887,0.5560673475265503,0.590627908706665,0.29139456152915955,0.31210604310035706,0.33400166034698486,5,0.0,0.01,0.05,Best_RL
39,0.5837075114250183,0.6266686320304871,0.6316091418266296,0.4072660803794861,0.4720231890678406,0.4961012303829193,5,0.0,0.01,0.05,Best_RL
40,0.7370405793190002,0.7993052005767822,0.8316192626953125,0.6226171255111694,0.6588607430458069,0.6842116117477417,5,0.0,0.01,0.05,Best_RL
41,0.8691387176513672,0.8950417637825012,0.9068723917007446,0.703959584236145,0.7512403726577759,0.7602202892303467,5,0.0,0.01,0.05,Best_RL
42,0.7505916357040405,0.7691670656204224,0.7768239378929138,0.4899426996707916,0.48711782693862915,0.5245586633682251,5,0.0,0.01,0.05,Best_RL
43,0.791786253452301,0.8013923764228821,0.8133506774902344,0.6207655072212219,0.6081324815750122,0.6526564359664917,5,0.0,0.01,0.05,Best_RL
44,0.4209124445915222,0.4335426092147827,0.469767689704895,0.3086799085140228,0.33217450976371765,0.34801793098449707,5,0.0,0.01,0.05,Best_RL
45,0.6312238574028015,0.6929766535758972,0.7203154563903809,0.5208510160446167,0.5744003057479858,0.606246829032898,5,0.0,0.01,0.05,Best_RL
46,0.7275371551513672,0.7731608152389526,0.7930736541748047,0.6101614236831665,0.6243779063224792,0.6752936244010925,5,0.0,0.01,0.05,Best_RL
47,0.7906880378723145,0.8341092467308044,0.8357828855514526,0.6837789416313171,0.7319196462631226,0.7526679039001465,5,0.0,0.01,0.05,Best_RL
48,0.8021785020828247,0.8329232931137085,0.8686938881874084,0.5791054964065552,0.5776269435882568,0.6313401460647583,5,0.0,0.01,0.05,Best_RL
49,0.8700119256973267,0.91572105884552,0.928910493850708,0.6447959542274475,0.6779125928878784,0.6969005465507507,5,0.0,0.01,0.05,Best_RL
50,0.8731910586357117,0.9051666855812073,0.920425295829773,0.6341213583946228,0.6245826482772827,0.6826251745223999,5,0.0,0.01,0.05,Best_RL
51,0.8561724424362183,0.8461371064186096,0.9203609824180603,0.7237179279327393,0.7394343614578247,0.776471734046936,5,0.0,0.01,0.05,Best_RL
52,0.8531749248504639,0.866186261177063,0.8748447299003601,0.5477410554885864,0.5578912496566772,0.5945332646369934,5,0.0,0.01,0.05,Best_RL
53,0.42832809686660767,0.43508681654930115,0.4547671675682068,0.3637290596961975,0.3809441924095154,0.40232864022254944,5,0.0,0.01,0.05,Best_RL
54,0.7972025871276855,0.8197470307350159,0.8213196992874146,0.46180424094200134,0.4805918335914612,0.5178517699241638,5,0.0,0.01,0.05,Best_RL
55,0.7578011155128479,0.8054073452949524,0.8423824906349182,0.49214738607406616,0.5136765241622925,0.5381386280059814,5,0.0,0.01,0.05,Best_RL
56,0.7015870213508606,0.7322613596916199,0.7326532006263733,0.6362255811691284,0.6715582013130188,0.6921743154525757,5,0.0,0.01,0.05,Best_RL
57,0.6773653030395508,0.7239800691604614,0.74307781457901,0.569272518157959,0.596302330493927,0.6170019507408142,5,0.0,0.01,0.05,Best_RL
58,0.9083737134933472,0.9168079495429993,0.9409040808677673,0.7025052309036255,0.7115974426269531,0.7411710023880005,5,0.0,0.01,0.05,Best_RL
59,0.6913387775421143,0.747417151927948,0.7603801488876343,0.6018640398979187,0.6133396625518799,0.6362061500549316,5,0.0,0.01,0.05,Best_RL
60,0.801166296005249,0.8206926584243774,0.8305768966674805,0.5555628538131714,0.5740488767623901,0.5959343910217285,5,0.0,0.01,0.05,Best_RL
61,0.8336334824562073,0.9232907891273499,0.9244551062583923,0.5002670884132385,0.5462456941604614,0.5603192448616028,5,0.0,0.01,0.05,Best_RL
62,0.7799525856971741,0.8024446964263916,0.8230463266372681,0.5109511017799377,0.5257800817489624,0.5600120425224304,5,0.0,0.01,0.05,Best_RL
63,0.8135379552841187,0.852454423904419,0.8640705943107605,0.6715008616447449,0.684424102306366,0.7063299417495728,5,0.0,0.01,0.05,Best_RL
64,0.5496150255203247,0.8472757935523987,0.8479570150375366,0.33762961626052856,0.5207650065422058,0.5452462434768677,5,0.0,0.01,0.05,Best_RL
65,0.653627872467041,0.8057774305343628,0.8331456184387207,0.3282385468482971,0.3695135712623596,0.4005790650844574,5,0.0,0.01,0.05,Best_RL
66,0.6503302454948425,0.7468672394752502,0.7546874284744263,0.37461933493614197,0.4143494963645935,0.4388906955718994,5,0.0,0.01,0.05,Best_RL
67,0.7028153538703918,0.7640865445137024,0.7749505639076233,0.40922456979751587,0.44855156540870667,0.46035146713256836,5,0.0,0.01,0.05,Best_RL
68,0.9042697548866272,0.9686720371246338,0.9792373180389404,0.7834181189537048,0.8119935989379883,0.8465179204940796,5,0.0,0.01,0.05,Best_RL
69,0.8538947701454163,0.8265536427497864,0.8837195038795471,0.7306270003318787,0.762610137462616,0.7827122807502747,5,0.0,0.01,0.05,Best_RL
70,0.8378320336341858,0.865041971206665,0.8850119709968567,0.6636221408843994,0.7029678225517273,0.7174989581108093,5,0.0,0.01,0.05,Best_RL
71,0.8225544095039368,0.8509047627449036,0.8519895076751709,0.5732851028442383,0.6062636971473694,0.6337980031967163,5,0.0,0.01,0.05,Best_RL
72,0.6686105132102966,0.7312253713607788,0.7375442385673523,0.35279741883277893,0.3565700352191925,0.39865994453430176,5,0.0,0.01,0.05,Best_RL
73,0.8260501027107239,0.8324925303459167,0.836526095867157,0.3378051817417145,0.35395604372024536,0.37341630458831787,5,0.0,0.01,0.05,Best_RL
74,0.666854202747345,0.7060966491699219,0.7138932943344116,0.5730920433998108,0.5966740250587463,0.6117666959762573,5,0.0,0.01,0.05,Best_RL
75,0.590742826461792,0.6633595824241638,0.6693931221961975,0.1768222600221634,0.19200849533081055,0.2272181510925293,5,0.0,0.01,0.05,Best_RL
76,0.7313240766525269,0.7348552346229553,0.7597073316574097,0.5947057008743286,0.610861599445343,0.6351314783096313,5,0.0,0.01,0.05,Best_RL
77,0.7553462386131287,0.8146721124649048,0.815775454044342,0.5914774537086487,0.6441275477409363,0.6605094075202942,5,0.0,0.01,0.05,Best_RL
78,0.4948560893535614,0.502386748790741,0.5780243873596191,0.23041756451129913,0.23278072476387024,0.2748343050479889,5,0.0,0.01,0.05,Best_RL
79,0.5859173536300659,0.6681439876556396,0.6784732341766357,0.3633212447166443,0.4428769052028656,0.4600677490234375,5,0.0,0.01,0.05,Best_RL
80,0.7403505444526672,0.8506230711936951,0.8939295411109924,0.553067147731781,0.6975449323654175,0.7253206968307495,5,0.0,0.01,0.05,Best_RL
81,0.6477349400520325,0.6454339623451233,0.6663353443145752,0.49077969789505005,0.5053397417068481,0.5342914462089539,5,0.0,0.01,0.05,Best_RL
82,0.6240659356117249,0.6555780172348022,0.6561713814735413,0.26230502128601074,0.273624986410141,0.3077501058578491,5,0.0,0.01,0.05,Best_RL
