episode,normalized_cumulative_reward,final_rewards,best_reward,mean_normalized_cumulative_reward,mean_final_rewards,mean_best_reward,n_agents,comm_radius,movement_noise,sample_noise,model
21,0.7922405004501343,0.8468782901763916,0.8471053242683411,0.5812019109725952,0.6043779253959656,0.6207152605056763,5,0.0,0.01,0.01,Best_RL_Improve_RL
22,0.4003796875476837,0.40671876072883606,0.418717622756958,0.20912893116474152,0.22078494727611542,0.23526513576507568,5,0.0,0.01,0.01,Best_RL_Improve_RL
23,0.8175485730171204,0.8396493196487427,0.8446836471557617,0.5461989641189575,0.5602689981460571,0.5763848423957825,5,0.0,0.01,0.01,Best_RL_Improve_RL
24,0.5491461157798767,0.7915862798690796,0.7963519096374512,0.2977256774902344,0.3718084990978241,0.3861784338951111,5,0.0,0.01,0.01,Best_RL_Improve_RL
25,0.7329081892967224,0.7711569666862488,0.7797519564628601,0.5178947448730469,0.5576804280281067,0.5774029493331909,5,0.0,0.01,0.01,Best_RL_Improve_RL
26,0.8713241815567017,0.8961509466171265,0.9087220430374146,0.43189746141433716,0.47027626633644104,0.5086859464645386,5,0.0,0.01,0.01,Best_RL_Improve_RL
27,0.8110867738723755,0.8919849395751953,0.8963893055915833,0.3030308783054352,0.3253670930862427,0.34150001406669617,5,0.0,0.01,0.01,Best_RL_Improve_RL
28,0.8281013369560242,0.8485167622566223,0.8753647208213806,0.5744459629058838,0.656417727470398,0.6727842688560486,5,0.0,0.01,0.01,Best_RL_Improve_RL
29,0.9141860604286194,0.9393073320388794,0.9407920241355896,0.5860829949378967,0.6009302139282227,0.6162877082824707,5,0.0,0.01,0.01,Best_RL_Improve_RL
30,0.7197312116622925,0.7880828976631165,0.7913230657577515,0.45864734053611755,0.5112773776054382,0.5236274600028992,5,0.0,0.01,0.01,Best_RL_Improve_RL
31,0.5321205854415894,0.580557107925415,0.5830907821655273,0.30306851863861084,0.3185010254383087,0.3386198580265045,5,0.0,0.01,0.01,Best_RL_Improve_RL
32,0.7272139191627502,0.775132417678833,0.7912443280220032,0.4748821258544922,0.4921379089355469,0.5015282034873962,5,0.0,0.01,0.01,Best_RL_Improve_RL
33,0.8958246111869812,0.9390691518783569,0.9395709037780762,0.24550732970237732,0.2715441584587097,0.29745060205459595,5,0.0,0.01,0.01,Best_RL_Improve_RL
34,0.7981593608856201,0.8063749670982361,0.8182530403137207,0.6295455694198608,0.6466323733329773,0.6596232652664185,5,0.0,0.01,0.01,Best_RL_Improve_RL
35,0.14795099198818207,0.211515873670578,0.2233951836824417,0.031179606914520264,0.04230343922972679,0.05872208997607231,5,0.0,0.01,0.01,Best_RL_Improve_RL
36,0.22064998745918274,0.24519316852092743,0.24896875023841858,0.1537187099456787,0.18355759978294373,0.18938329815864563,5,0.0,0.01,0.01,Best_RL_Improve_RL
