episode,normalized_cumulative_reward,final_rewards,best_reward,mean_normalized_cumulative_reward,mean_final_rewards,mean_best_reward,n_agents,comm_radius,movement_noise,sample_noise,model
15,0.6638902425765991,0.759227454662323,0.7855387330055237,0.36449652910232544,0.40417423844337463,0.4320712685585022,5,10.0,0.01,0.01,RL_Improve_Spherical
16,0.4071793854236603,0.680565357208252,0.680565357208252,0.15957334637641907,0.2492215633392334,0.2641843855381012,5,10.0,0.01,0.01,RL_Improve_Spherical
17,0.5275258421897888,0.5538823008537292,0.5542744398117065,0.20983509719371796,0.23353545367717743,0.26845309138298035,5,10.0,0.01,0.01,RL_Improve_Spherical
18,0.5882052779197693,0.6485249996185303,0.6564224362373352,0.26265257596969604,0.34755340218544006,0.3588193953037262,5,10.0,0.01,0.01,RL_Improve_Spherical
19,0.33769404888153076,0.3384963274002075,0.3497724235057831,0.20870435237884521,0.21136288344860077,0.2401975393295288,5,10.0,0.01,0.01,RL_Improve_Spherical
20,0.2747887372970581,0.33211269974708557,0.3325452208518982,0.19165778160095215,0.2227935791015625,0.23507606983184814,5,10.0,0.01,0.01,RL_Improve_Spherical
21,0.39859285950660706,0.4082546532154083,0.40944603085517883,0.20538119971752167,0.24519360065460205,0.25637370347976685,5,10.0,0.01,0.01,RL_Improve_Spherical
22,0.7652993202209473,0.8425652384757996,0.842628538608551,0.3148688077926636,0.346302330493927,0.3531700670719147,5,10.0,0.01,0.01,RL_Improve_Spherical
23,0.25526243448257446,0.35825666785240173,0.3591257631778717,0.14346495270729065,0.17737449705600739,0.18265093863010406,5,10.0,0.01,0.01,RL_Improve_Spherical
24,0.6305820941925049,0.6885989904403687,0.6969570517539978,0.200818732380867,0.3060303330421448,0.32833412289619446,5,10.0,0.01,0.01,RL_Improve_Spherical
25,0.4483514726161957,0.7150996923446655,0.718932032585144,0.2905505299568176,0.36804822087287903,0.3825644552707672,5,10.0,0.01,0.01,RL_Improve_Spherical
26,0.24602091312408447,0.2385692447423935,0.2584924101829529,0.15004608035087585,0.14885058999061584,0.17170806229114532,5,10.0,0.01,0.01,RL_Improve_Spherical
27,0.7937360405921936,0.8190988302230835,0.8276427388191223,0.32153087854385376,0.32680609822273254,0.3494277596473694,5,10.0,0.01,0.01,RL_Improve_Spherical
28,0.27492520213127136,0.3104602098464966,0.32918646931648254,0.17500750720500946,0.19500482082366943,0.21565809845924377,5,10.0,0.01,0.01,RL_Improve_Spherical
29,0.6658312082290649,0.6789069771766663,0.6789978742599487,0.37783902883529663,0.4218434691429138,0.4230644702911377,5,10.0,0.01,0.01,RL_Improve_Spherical
30,0.38874778151512146,0.394583523273468,0.4059372544288635,0.14252497255802155,0.1598455011844635,0.17768628895282745,5,10.0,0.01,0.01,RL_Improve_Spherical
31,0.5877922177314758,0.5825418829917908,0.6094933152198792,0.2526804506778717,0.2632612884044647,0.2833574414253235,5,10.0,0.01,0.01,RL_Improve_Spherical
32,0.569075882434845,0.6221726536750793,0.6289181709289551,0.256570965051651,0.3233240246772766,0.3325190246105194,5,10.0,0.01,0.01,RL_Improve_Spherical
33,0.26030510663986206,0.3453197181224823,0.3711530566215515,0.10322929918766022,0.1352182924747467,0.16223867237567902,5,10.0,0.01,0.01,RL_Improve_Spherical
34,0.691850483417511,0.7395040392875671,0.7435649037361145,0.4610404968261719,0.4940869212150574,0.507510781288147,5,10.0,0.01,0.01,RL_Improve_Spherical
35,0.3216436803340912,0.33751803636550903,0.33776840567588806,0.24896764755249023,0.2914298176765442,0.29694390296936035,5,10.0,0.01,0.01,RL_Improve_Spherical
36,0.35251539945602417,0.38933616876602173,0.39114558696746826,0.14720070362091064,0.16212639212608337,0.16742654144763947,5,10.0,0.01,0.01,RL_Improve_Spherical
37,0.5782349109649658,0.8878260254859924,0.8882830739021301,0.2929399013519287,0.38131237030029297,0.3913150727748871,5,10.0,0.01,0.01,RL_Improve_Spherical
