episode,normalized_cumulative_reward,final_rewards,best_reward,mean_normalized_cumulative_reward,mean_final_rewards,mean_best_reward,n_agents,comm_radius,movement_noise,sample_noise,model
30,0.4523380398750305,0.464607298374176,0.531455397605896,0.23790769279003143,0.2798517644405365,0.31514841318130493,5,10.0,0.05,0.1,RL_Spherical
31,0.27863824367523193,0.2980620861053467,0.3024742305278778,0.13055995106697083,0.1359570324420929,0.1577235758304596,5,10.0,0.05,0.1,RL_Spherical
32,0.4932622015476227,0.4906840920448303,0.5425782203674316,0.21093201637268066,0.2237711250782013,0.2767716348171234,5,10.0,0.05,0.1,RL_Spherical
33,0.5687432289123535,0.5908241868019104,0.6858234405517578,0.3407309651374817,0.34993791580200195,0.43127018213272095,5,10.0,0.05,0.1,RL_Spherical
34,0.6066347360610962,0.6085718870162964,0.6710805892944336,0.2961166501045227,0.3185310959815979,0.341634601354599,5,10.0,0.05,0.1,RL_Spherical
35,0.1519894003868103,0.3749845325946808,0.4212464988231659,0.06824393570423126,0.09927140921354294,0.15827852487564087,5,10.0,0.05,0.1,RL_Spherical
36,0.35148411989212036,0.3869130313396454,0.4473338723182678,0.1001070961356163,0.15689785778522491,0.19267964363098145,5,10.0,0.05,0.1,RL_Spherical
37,0.5680133104324341,0.7728827595710754,0.7918378710746765,0.2953464388847351,0.3420694172382355,0.40723681449890137,5,10.0,0.05,0.1,RL_Spherical
38,0.5374486446380615,0.6066151857376099,0.6514010429382324,0.2776046395301819,0.30468782782554626,0.34509924054145813,5,10.0,0.05,0.1,RL_Spherical
39,0.3681032955646515,0.37071001529693604,0.43834155797958374,0.23204843699932098,0.2352585792541504,0.27763569355010986,5,10.0,0.05,0.1,RL_Spherical
40,0.4527222812175751,0.5588147640228271,0.5654124617576599,0.12735728919506073,0.1503830999135971,0.2047366350889206,5,10.0,0.05,0.1,RL_Spherical
41,0.38156723976135254,0.3882518708705902,0.4441789984703064,0.23520974814891815,0.2856195569038391,0.3292475640773773,5,10.0,0.05,0.1,RL_Spherical
42,0.3100690543651581,0.49656912684440613,0.5618845224380493,0.1380648910999298,0.1763429194688797,0.24430127441883087,5,10.0,0.05,0.1,RL_Spherical
43,0.46811676025390625,0.5523152351379395,0.5800793170928955,0.24621573090553284,0.31723129749298096,0.36802804470062256,5,10.0,0.05,0.1,RL_Spherical
44,0.1544644832611084,0.22864849865436554,0.27942970395088196,0.07636799663305283,0.10218435525894165,0.1387898325920105,5,10.0,0.05,0.1,RL_Spherical
45,0.3524453341960907,0.4668024182319641,0.5097810626029968,0.20452792942523956,0.24325785040855408,0.312461793422699,5,10.0,0.05,0.1,RL_Spherical
46,0.3237283229827881,0.44593897461891174,0.46349993348121643,0.17906926572322845,0.21157336235046387,0.2543536424636841,5,10.0,0.05,0.1,RL_Spherical
47,0.18172559142112732,0.22050493955612183,0.27310439944267273,0.08799807727336884,0.09698141366243362,0.14063210785388947,5,10.0,0.05,0.1,RL_Spherical
48,0.5878135561943054,0.7354593276977539,0.8489606976509094,0.14474378526210785,0.1610487997531891,0.23200762271881104,5,10.0,0.05,0.1,RL_Spherical
49,0.3499157428741455,0.5068719387054443,0.5069748163223267,0.171058788895607,0.2002892941236496,0.2435542643070221,5,10.0,0.05,0.1,RL_Spherical
50,0.665300726890564,0.680557370185852,0.7238926291465759,0.38050898909568787,0.43493515253067017,0.4689424932003021,5,10.0,0.05,0.1,RL_Spherical
51,0.48304688930511475,0.5109341144561768,0.6176983714103699,0.11037568002939224,0.11160848289728165,0.15736165642738342,5,10.0,0.05,0.1,RL_Spherical
52,0.3878770172595978,0.39658311009407043,0.4379015564918518,0.27830493450164795,0.3016931414604187,0.3657526969909668,5,10.0,0.05,0.1,RL_Spherical
53,0.2617240250110626,0.34216564893722534,0.3587280511856079,0.20986910164356232,0.18600061535835266,0.2683936357498169,5,10.0,0.05,0.1,RL_Spherical
54,0.6757405996322632,0.692452073097229,0.6968074440956116,0.29074403643608093,0.3564993739128113,0.3657936453819275,5,10.0,0.05,0.1,RL_Spherical
55,0.6065788269042969,0.645548939704895,0.6622051000595093,0.3413296639919281,0.4114530086517334,0.4413561224937439,5,10.0,0.05,0.1,RL_Spherical
56,0.12351483106613159,0.11362249404191971,0.162347212433815,0.0572824589908123,0.06069277599453926,0.09539033472537994,5,10.0,0.05,0.1,RL_Spherical
57,0.2809699475765228,0.3225315809249878,0.3421185314655304,0.1891036182641983,0.16376368701457977,0.23843327164649963,5,10.0,0.05,0.1,RL_Spherical
58,0.2780492901802063,0.337498277425766,0.34058400988578796,0.09255245327949524,0.11098714917898178,0.13314560055732727,5,10.0,0.05,0.1,RL_Spherical
59,0.4263003170490265,0.4542115330696106,0.46857893466949463,0.15690334141254425,0.16226261854171753,0.20003147423267365,5,10.0,0.05,0.1,RL_Spherical
60,0.6030112504959106,0.5592479109764099,0.6721604466438293,0.29414400458335876,0.2834603190422058,0.34510210156440735,5,10.0,0.05,0.1,RL_Spherical
61,0.35434556007385254,0.3204059302806854,0.384965717792511,0.14256839454174042,0.13615506887435913,0.18300709128379822,5,10.0,0.05,0.1,RL_Spherical
62,0.40952223539352417,0.46202629804611206,0.49359920620918274,0.26038455963134766,0.27830857038497925,0.3432709574699402,5,10.0,0.05,0.1,RL_Spherical
63,0.3867664039134979,0.4395352602005005,0.49069440364837646,0.3162749707698822,0.3577677309513092,0.40542072057724,5,10.0,0.05,0.1,RL_Spherical
64,0.48657023906707764,0.5438631176948547,0.553677499294281,0.19514891505241394,0.21105046570301056,0.2563575208187103,5,10.0,0.05,0.1,RL_Spherical
65,0.37598755955696106,0.5770425796508789,0.6333082914352417,0.28026577830314636,0.3260439932346344,0.38349300622940063,5,10.0,0.05,0.1,RL_Spherical
66,0.5844790935516357,0.47420811653137207,0.6478976607322693,0.2540225088596344,0.2520903944969177,0.3168306350708008,5,10.0,0.05,0.1,RL_Spherical
67,0.4258532226085663,0.49681124091148376,0.5531359314918518,0.1572394222021103,0.21799977123737335,0.23764145374298096,5,10.0,0.05,0.1,RL_Spherical
68,0.4053485095500946,0.5098658204078674,0.5685817003250122,0.2089199274778366,0.2687290906906128,0.30810943245887756,5,10.0,0.05,0.1,RL_Spherical
69,0.427896648645401,0.4953910708427429,0.6128861904144287,0.22735324501991272,0.27530354261398315,0.3363772928714752,5,10.0,0.05,0.1,RL_Spherical
70,0.3658108413219452,0.34444761276245117,0.39664000272750854,0.1587771475315094,0.16784457862377167,0.2126208245754242,5,10.0,0.05,0.1,RL_Spherical
71,0.3660465478897095,0.44131162762641907,0.47498178482055664,0.24196545779705048,0.27141478657722473,0.33096006512641907,5,10.0,0.05,0.1,RL_Spherical
72,0.5165719389915466,0.5803612470626831,0.6726093292236328,0.3205357789993286,0.35680288076400757,0.42419591546058655,5,10.0,0.05,0.1,RL_Spherical
73,0.42330288887023926,0.48638224601745605,0.49777403473854065,0.26916831731796265,0.3152427077293396,0.33893299102783203,5,10.0,0.05,0.1,RL_Spherical
74,0.17798246443271637,0.2149544656276703,0.2823103070259094,0.09999983012676239,0.12940318882465363,0.15710894763469696,5,10.0,0.05,0.1,RL_Spherical
75,0.4163877069950104,0.5332872271537781,0.5700393915176392,0.14493612945079803,0.17961564660072327,0.22441565990447998,5,10.0,0.05,0.1,RL_Spherical
76,0.13864323496818542,0.2128235250711441,0.2247655838727951,0.10201749950647354,0.14303389191627502,0.1817014515399933,5,10.0,0.05,0.1,RL_Spherical
77,0.35834553837776184,0.3850082457065582,0.430046021938324,0.11258946359157562,0.155679389834404,0.207850843667984,5,10.0,0.05,0.1,RL_Spherical
78,0.5732303261756897,0.6538265347480774,0.7089776992797852,0.2670069634914398,0.3357936143875122,0.3595840632915497,5,10.0,0.05,0.1,RL_Spherical
79,0.3869187533855438,0.4970179796218872,0.5716663599014282,0.15613120794296265,0.1641261875629425,0.21313472092151642,5,10.0,0.05,0.1,RL_Spherical
80,0.16895565390586853,0.18803748488426208,0.2517244815826416,0.10859610885381699,0.1365506500005722,0.18625640869140625,5,10.0,0.05,0.1,RL_Spherical
81,0.26064881682395935,0.38557177782058716,0.47650346159935,0.1453276425600052,0.23580452799797058,0.27275723218917847,5,10.0,0.05,0.1,RL_Spherical
82,0.2844533622264862,0.3192829489707947,0.3969568610191345,0.2056441754102707,0.279249906539917,0.3171635568141937,5,10.0,0.05,0.1,RL_Spherical
83,0.4796285927295685,0.6241037249565125,0.6551557183265686,0.3221413195133209,0.38495373725891113,0.44538554549217224,5,10.0,0.05,0.1,RL_Spherical
84,0.29107466340065,0.30676132440567017,0.32931411266326904,0.15685400366783142,0.17983530461788177,0.22734317183494568,5,10.0,0.05,0.1,RL_Spherical
85,0.5268990397453308,0.5483081340789795,0.5549479722976685,0.1612449586391449,0.18597719073295593,0.20671561360359192,5,10.0,0.05,0.1,RL_Spherical
86,0.5622556805610657,0.4789639711380005,0.6325085759162903,0.28932762145996094,0.2754323184490204,0.35530155897140503,5,10.0,0.05,0.1,RL_Spherical
87,0.11768320202827454,0.23571211099624634,0.2503008544445038,0.05842790752649307,0.10624074935913086,0.12480562925338745,5,10.0,0.05,0.1,RL_Spherical
88,0.2906920313835144,0.326845645904541,0.34472453594207764,0.1499026119709015,0.16240574419498444,0.20666399598121643,5,10.0,0.05,0.1,RL_Spherical
89,0.23041631281375885,0.3319922983646393,0.341413676738739,0.11606315523386002,0.11635801941156387,0.20395605266094208,5,10.0,0.05,0.1,RL_Spherical
90,0.26056474447250366,0.3187602460384369,0.319438636302948,0.11523838341236115,0.13539521396160126,0.1875181496143341,5,10.0,0.05,0.1,RL_Spherical
91,0.17252826690673828,0.49290981888771057,0.5254158973693848,0.08911752700805664,0.17027603089809418,0.20869581401348114,5,10.0,0.05,0.1,RL_Spherical
92,0.1319909691810608,0.2339886575937271,0.3047569692134857,0.05610496923327446,0.08425934612751007,0.14181676506996155,5,10.0,0.05,0.1,RL_Spherical
93,0.6141075491905212,0.6027994751930237,0.687610387802124,0.16558320820331573,0.17656363546848297,0.23521897196769714,5,10.0,0.05,0.1,RL_Spherical
94,0.3926597237586975,0.4853917956352234,0.5036839246749878,0.17363159358501434,0.20492498576641083,0.2520856261253357,5,10.0,0.05,0.1,RL_Spherical
95,0.4351557493209839,0.5354454517364502,0.5411409139633179,0.13197526335716248,0.18742820620536804,0.20014643669128418,5,10.0,0.05,0.1,RL_Spherical
96,0.49641910195350647,0.5582915544509888,0.5591475367546082,0.22766943275928497,0.25423768162727356,0.3067649006843567,5,10.0,0.05,0.1,RL_Spherical
97,0.3677369952201843,0.38244491815567017,0.43600404262542725,0.21794624626636505,0.2183704376220703,0.3086203932762146,5,10.0,0.05,0.1,RL_Spherical
98,0.35900208353996277,0.3667169213294983,0.4529653489589691,0.2598806917667389,0.2561332583427429,0.32847851514816284,5,10.0,0.05,0.1,RL_Spherical
99,0.4789297878742218,0.5777658224105835,0.6001666784286499,0.26605796813964844,0.3719851076602936,0.4092913269996643,5,10.0,0.05,0.1,RL_Spherical
100,0.30583855509757996,0.26918601989746094,0.39633113145828247,0.23274822533130646,0.24555650353431702,0.3043872117996216,5,10.0,0.05,0.1,RL_Spherical
101,0.33364006876945496,0.49819469451904297,0.5157343149185181,0.13145104050636292,0.19062383472919464,0.20459489524364471,5,10.0,0.05,0.1,RL_Spherical
102,0.6467380523681641,0.7106929421424866,0.7213492393493652,0.2336105853319168,0.26781660318374634,0.31808727979660034,5,10.0,0.05,0.1,RL_Spherical
103,0.19424958527088165,0.26006656885147095,0.2653372883796692,0.09976041316986084,0.10953404009342194,0.16945680975914001,5,10.0,0.05,0.1,RL_Spherical
104,0.7246965765953064,0.7703247666358948,0.8219231367111206,0.37197908759117126,0.3658304810523987,0.43645063042640686,5,10.0,0.05,0.1,RL_Spherical
105,0.44068223237991333,0.47769296169281006,0.5646079182624817,0.24881330132484436,0.3002517819404602,0.34837788343429565,5,10.0,0.05,0.1,RL_Spherical
106,0.7285780906677246,0.7490143179893494,0.8239047527313232,0.2903722822666168,0.3246975541114807,0.3624107837677002,5,10.0,0.05,0.1,RL_Spherical
107,0.5674076676368713,0.5428770184516907,0.5894695520401001,0.3632075786590576,0.3792397677898407,0.42262229323387146,5,10.0,0.05,0.1,RL_Spherical
108,0.2993645966053009,0.3302542567253113,0.3464917242527008,0.16789646446704865,0.20299692451953888,0.22604021430015564,5,10.0,0.05,0.1,RL_Spherical
109,0.6447857022285461,0.6559492349624634,0.6977193355560303,0.3876754343509674,0.4671819806098938,0.48830732703208923,5,10.0,0.05,0.1,RL_Spherical
110,0.500216007232666,0.650509238243103,0.6648280620574951,0.3308570384979248,0.42809635400772095,0.4490162432193756,5,10.0,0.05,0.1,RL_Spherical
111,0.29770949482917786,0.3825031518936157,0.38323283195495605,0.1775818169116974,0.24793128669261932,0.26689544320106506,5,10.0,0.05,0.1,RL_Spherical
112,0.3593611419200897,0.3641490638256073,0.40314602851867676,0.08375135064125061,0.08546635508537292,0.10412459075450897,5,10.0,0.05,0.1,RL_Spherical
113,0.422547310590744,0.46238914132118225,0.47345077991485596,0.26068320870399475,0.2818010747432709,0.33169734477996826,5,10.0,0.05,0.1,RL_Spherical
114,0.1275380402803421,0.20522738993167877,0.2633381187915802,0.07365663349628448,0.08615195751190186,0.15748724341392517,5,10.0,0.05,0.1,RL_Spherical
115,0.23676443099975586,0.2405027449131012,0.3013400733470917,0.21266984939575195,0.21374750137329102,0.2582557201385498,5,10.0,0.05,0.1,RL_Spherical
116,0.35155919194221497,0.38628309965133667,0.41488999128341675,0.23554973304271698,0.2558218836784363,0.28961414098739624,5,10.0,0.05,0.1,RL_Spherical
117,0.3424818813800812,0.3631689250469208,0.39412248134613037,0.3195735514163971,0.31621456146240234,0.36772504448890686,5,10.0,0.05,0.1,RL_Spherical
118,0.42297741770744324,0.5041685104370117,0.5748662352561951,0.279004842042923,0.31132787466049194,0.34430167078971863,5,10.0,0.05,0.1,RL_Spherical
119,0.46461474895477295,0.5096263289451599,0.5682981610298157,0.2302366942167282,0.287235289812088,0.33433249592781067,5,10.0,0.05,0.1,RL_Spherical
120,0.5578721165657043,0.555860161781311,0.6169843077659607,0.20643958449363708,0.1997876763343811,0.24126675724983215,5,10.0,0.05,0.1,RL_Spherical
121,0.2922886610031128,0.33920079469680786,0.41825947165489197,0.1443617343902588,0.16883644461631775,0.23013325035572052,5,10.0,0.05,0.1,RL_Spherical
122,0.6954168677330017,0.8138443231582642,0.8203765749931335,0.32218366861343384,0.37021753191947937,0.4210349917411804,5,10.0,0.05,0.1,RL_Spherical
123,0.5143061280250549,0.3691462576389313,0.5516939163208008,0.22141358256340027,0.20973928272724152,0.2809702754020691,5,10.0,0.05,0.1,RL_Spherical
124,0.53266841173172,0.5572591423988342,0.5636160969734192,0.25393232703208923,0.3031574487686157,0.32656553387641907,5,10.0,0.05,0.1,RL_Spherical
125,0.3848460912704468,0.41250917315483093,0.4371083676815033,0.22817882895469666,0.24918131530284882,0.2899775803089142,5,10.0,0.05,0.1,RL_Spherical
126,0.19365248084068298,0.2544255554676056,0.30277013778686523,0.06968092918395996,0.08776720613241196,0.12949387729167938,5,10.0,0.05,0.1,RL_Spherical
127,0.1543440967798233,0.3028023838996887,0.3028023838996887,0.05704237148165703,0.07223911583423615,0.11057679355144501,5,10.0,0.05,0.1,RL_Spherical
128,0.2842746078968048,0.3464362621307373,0.3872792720794678,0.0794692188501358,0.0879492312669754,0.13365492224693298,5,10.0,0.05,0.1,RL_Spherical
129,0.48931217193603516,0.5096419453620911,0.6195831298828125,0.34007248282432556,0.3629794418811798,0.4001750946044922,5,10.0,0.05,0.1,RL_Spherical
130,0.6306034922599792,0.699541449546814,0.705873429775238,0.28222107887268066,0.30149149894714355,0.3550083637237549,5,10.0,0.05,0.1,RL_Spherical
131,0.2322024405002594,0.2960621416568756,0.30401092767715454,0.13757212460041046,0.1642436981201172,0.1939135044813156,5,10.0,0.05,0.1,RL_Spherical
132,0.48126447200775146,0.4699207842350006,0.540921151638031,0.28550103306770325,0.29004448652267456,0.34042778611183167,5,10.0,0.05,0.1,RL_Spherical
133,0.19350121915340424,0.2645998001098633,0.2645998001098633,0.06715385615825653,0.0770961195230484,0.11088703572750092,5,10.0,0.05,0.1,RL_Spherical
134,0.5042413473129272,0.5075820684432983,0.5578902363777161,0.2677554190158844,0.302113801240921,0.3629212975502014,5,10.0,0.05,0.1,RL_Spherical
135,0.15126743912696838,0.19182182848453522,0.20262326300144196,0.08103334158658981,0.12893545627593994,0.14533750712871552,5,10.0,0.05,0.1,RL_Spherical
136,0.29575860500335693,0.3318217098712921,0.3885728120803833,0.2341446429491043,0.2763954997062683,0.3094314634799957,5,10.0,0.05,0.1,RL_Spherical
137,0.47316187620162964,0.5105680823326111,0.5255706906318665,0.25516220927238464,0.29281601309776306,0.3167930841445923,5,10.0,0.05,0.1,RL_Spherical
138,0.3030427396297455,0.372332364320755,0.4166583716869354,0.19742485880851746,0.24769273400306702,0.28310343623161316,5,10.0,0.05,0.1,RL_Spherical
139,0.4809054136276245,0.5526096224784851,0.5526096224784851,0.3172341585159302,0.36605197191238403,0.3844671845436096,5,10.0,0.05,0.1,RL_Spherical
140,0.41901493072509766,0.5145062208175659,0.5147809386253357,0.12354011833667755,0.16482676565647125,0.1907389760017395,5,10.0,0.05,0.1,RL_Spherical
141,0.28578662872314453,0.36850741505622864,0.4387936294078827,0.12337160110473633,0.14170938730239868,0.20865106582641602,5,10.0,0.05,0.1,RL_Spherical
142,0.5147247314453125,0.658543050289154,0.70147705078125,0.20783528685569763,0.25665968656539917,0.29793381690979004,5,10.0,0.05,0.1,RL_Spherical
143,0.46487101912498474,0.47476643323898315,0.5384026169776917,0.28211575746536255,0.306993305683136,0.3328540027141571,5,10.0,0.05,0.1,RL_Spherical
144,0.5991462469100952,0.6044180393218994,0.6289014220237732,0.3609194755554199,0.36663734912872314,0.4108859896659851,5,10.0,0.05,0.1,RL_Spherical
145,0.391445130109787,0.5461816787719727,0.5522198677062988,0.14578083157539368,0.21493002772331238,0.2649993300437927,5,10.0,0.05,0.1,RL_Spherical
146,0.5628510117530823,0.7940406799316406,0.8658143877983093,0.3016936480998993,0.37293776869773865,0.412912517786026,5,10.0,0.05,0.1,RL_Spherical
147,0.4244048595428467,0.4773500859737396,0.5107504725456238,0.24688057601451874,0.24276185035705566,0.3219676613807678,5,10.0,0.05,0.1,RL_Spherical
148,0.4044308066368103,0.5263082981109619,0.5686872005462646,0.3166629672050476,0.3590777516365051,0.4080681800842285,5,10.0,0.05,0.1,RL_Spherical
149,0.6565108299255371,0.7011756896972656,0.717036783695221,0.3210006058216095,0.353729784488678,0.3936423659324646,5,10.0,0.05,0.1,RL_Spherical
150,0.57481449842453,0.5744388699531555,0.6352302432060242,0.3193049132823944,0.34107813239097595,0.3943823575973511,5,10.0,0.05,0.1,RL_Spherical
151,0.48113808035850525,0.5204797983169556,0.5393088459968567,0.1677439957857132,0.19227634370326996,0.22045686841011047,5,10.0,0.05,0.1,RL_Spherical
152,0.3555627465248108,0.463199645280838,0.48295408487319946,0.11341498792171478,0.144626185297966,0.18618443608283997,5,10.0,0.05,0.1,RL_Spherical
153,0.48148593306541443,0.4667065143585205,0.516933023929596,0.33362263441085815,0.34812459349632263,0.42534175515174866,5,10.0,0.05,0.1,RL_Spherical
154,0.5730046629905701,0.6616786122322083,0.6616786122322083,0.2627868354320526,0.3006516695022583,0.32861241698265076,5,10.0,0.05,0.1,RL_Spherical
155,0.2348870038986206,0.28292596340179443,0.30307719111442566,0.12323743104934692,0.17140837013721466,0.18812084197998047,5,10.0,0.05,0.1,RL_Spherical
156,0.23731762170791626,0.2579954266548157,0.2892090380191803,0.09723258018493652,0.1141866073012352,0.1422911137342453,5,10.0,0.05,0.1,RL_Spherical
157,0.6631622910499573,0.7933647632598877,0.8408562541007996,0.21010085940361023,0.2364015281200409,0.27500292658805847,5,10.0,0.05,0.1,RL_Spherical
158,0.10715410858392715,0.11626404523849487,0.1606810986995697,0.05888370797038078,0.053009193390607834,0.10984639823436737,5,10.0,0.05,0.1,RL_Spherical
159,0.38510701060295105,0.6088923215866089,0.6163350939750671,0.3105972409248352,0.4057386815547943,0.4280685782432556,5,10.0,0.05,0.1,RL_Spherical
160,0.4152798354625702,0.5493224263191223,0.6049994230270386,0.21282176673412323,0.23878586292266846,0.31080639362335205,5,10.0,0.05,0.1,RL_Spherical
161,0.3588254451751709,0.4105537235736847,0.451443076133728,0.315520703792572,0.34535226225852966,0.3825961649417877,5,10.0,0.05,0.1,RL_Spherical
162,0.29517173767089844,0.39644744992256165,0.42077699303627014,0.14484605193138123,0.19845497608184814,0.2344699651002884,5,10.0,0.05,0.1,RL_Spherical
163,0.6460006833076477,0.6311691403388977,0.7214325666427612,0.30263832211494446,0.3036328852176666,0.3704693615436554,5,10.0,0.05,0.1,RL_Spherical
164,0.38832470774650574,0.4303833544254303,0.4349188208580017,0.16748975217342377,0.1974826157093048,0.24222175776958466,5,10.0,0.05,0.1,RL_Spherical
165,0.4084286391735077,0.4852636158466339,0.5511982440948486,0.1318880021572113,0.12436141073703766,0.1959811896085739,5,10.0,0.05,0.1,RL_Spherical
166,0.3186386525630951,0.3317171633243561,0.3672886788845062,0.1415005475282669,0.13601255416870117,0.18566811084747314,5,10.0,0.05,0.1,RL_Spherical
167,0.5028589963912964,0.5735176801681519,0.573585569858551,0.32923951745033264,0.3389573395252228,0.36676225066185,5,10.0,0.05,0.1,RL_Spherical
168,0.4768458902835846,0.5431896448135376,0.5437546968460083,0.34364330768585205,0.3567756116390228,0.40595513582229614,5,10.0,0.05,0.1,RL_Spherical
169,0.4134639799594879,0.450145959854126,0.45164409279823303,0.2677353024482727,0.30198198556900024,0.34731990098953247,5,10.0,0.05,0.1,RL_Spherical
170,0.4794289469718933,0.5759361982345581,0.7237505912780762,0.18770694732666016,0.2078285962343216,0.269179105758667,5,10.0,0.05,0.1,RL_Spherical
171,0.5062636733055115,0.6719409823417664,0.6719409823417664,0.3263700604438782,0.375161349773407,0.41480526328086853,5,10.0,0.05,0.1,RL_Spherical
172,0.3014938533306122,0.3342157006263733,0.3462698459625244,0.1619681864976883,0.15041351318359375,0.2303297221660614,5,10.0,0.05,0.1,RL_Spherical
173,0.32700058817863464,0.443453848361969,0.44904011487960815,0.1857384890317917,0.23397377133369446,0.27302616834640503,5,10.0,0.05,0.1,RL_Spherical
174,0.22764313220977783,0.20128020644187927,0.2911394536495209,0.098125159740448,0.11049306392669678,0.17685028910636902,5,10.0,0.05,0.1,RL_Spherical
175,0.3377586603164673,0.35971176624298096,0.40055549144744873,0.27489978075027466,0.29257768392562866,0.3534226715564728,5,10.0,0.05,0.1,RL_Spherical
176,0.4829391837120056,0.5382446050643921,0.5574151873588562,0.1621527224779129,0.1502387672662735,0.19906583428382874,5,10.0,0.05,0.1,RL_Spherical
177,0.29009705781936646,0.30833807587623596,0.3408079445362091,0.20561721920967102,0.19823041558265686,0.26391348242759705,5,10.0,0.05,0.1,RL_Spherical
178,0.15788471698760986,0.2601657509803772,0.2601657509803772,0.05641709640622139,0.07806116342544556,0.10197196155786514,5,10.0,0.05,0.1,RL_Spherical
179,0.24898046255111694,0.529416561126709,0.529416561126709,0.08007994294166565,0.13537998497486115,0.1531345099210739,5,10.0,0.05,0.1,RL_Spherical
180,0.4131042957305908,0.5154499411582947,0.5236834287643433,0.32311251759529114,0.36586737632751465,0.3947940468788147,5,10.0,0.05,0.1,RL_Spherical
181,0.4504256546497345,0.5774427652359009,0.5868715643882751,0.30795717239379883,0.3550431430339813,0.3941330313682556,5,10.0,0.05,0.1,RL_Spherical
182,0.4163269102573395,0.5648855566978455,0.573975145816803,0.17889615893363953,0.21242833137512207,0.25166991353034973,5,10.0,0.05,0.1,RL_Spherical
183,0.059909917414188385,0.11250003427267075,0.12196750193834305,0.03101230598986149,0.047677017748355865,0.07810653746128082,5,10.0,0.05,0.1,RL_Spherical
184,0.4542771279811859,0.4752469062805176,0.4970667064189911,0.3609829246997833,0.3606015145778656,0.44847097992897034,5,10.0,0.05,0.1,RL_Spherical
185,0.527428150177002,0.5633460283279419,0.5683363676071167,0.1481388956308365,0.19852502644062042,0.205550879240036,5,10.0,0.05,0.1,RL_Spherical
186,0.12759646773338318,0.4376004934310913,0.4376004934310913,0.0832301527261734,0.13723942637443542,0.1800510138273239,5,10.0,0.05,0.1,RL_Spherical
187,0.4591444730758667,0.5160379409790039,0.5160379409790039,0.3080868721008301,0.34183138608932495,0.37020617723464966,5,10.0,0.05,0.1,RL_Spherical
188,0.48208826780319214,0.48120415210723877,0.5153045058250427,0.20039620995521545,0.21762187778949738,0.2561912536621094,5,10.0,0.05,0.1,RL_Spherical
189,0.2991766929626465,0.33954042196273804,0.3504284620285034,0.16854529082775116,0.1862381398677826,0.2364405393600464,5,10.0,0.05,0.1,RL_Spherical
190,0.3809496760368347,0.5491490364074707,0.5491490364074707,0.2788708209991455,0.29342207312583923,0.3586488366127014,5,10.0,0.05,0.1,RL_Spherical
191,0.42058077454566956,0.4502875506877899,0.4751473069190979,0.3056291341781616,0.2956992983818054,0.3491651117801666,5,10.0,0.05,0.1,RL_Spherical
192,0.26646748185157776,0.5370190739631653,0.5410904884338379,0.10415979474782944,0.20290419459342957,0.2222524881362915,5,10.0,0.05,0.1,RL_Spherical
193,0.603492796421051,0.6354614496231079,0.6525663137435913,0.24425585567951202,0.26989805698394775,0.32396790385246277,5,10.0,0.05,0.1,RL_Spherical
194,0.3559214770793915,0.3266814351081848,0.3907233476638794,0.13057081401348114,0.13524070382118225,0.1692279726266861,5,10.0,0.05,0.1,RL_Spherical
195,0.21089109778404236,0.5838181972503662,0.6519659757614136,0.09398476034402847,0.20412611961364746,0.24359968304634094,5,10.0,0.05,0.1,RL_Spherical
196,0.46467533707618713,0.6049315929412842,0.6405796408653259,0.17374831438064575,0.2065647393465042,0.2856527268886566,5,10.0,0.05,0.1,RL_Spherical
197,0.4135185480117798,0.6027711033821106,0.6348085999488831,0.23401889204978943,0.31307417154312134,0.3368503749370575,5,10.0,0.05,0.1,RL_Spherical
198,0.35142192244529724,0.38388291001319885,0.4043940603733063,0.21348902583122253,0.24778369069099426,0.28552624583244324,5,10.0,0.05,0.1,RL_Spherical
199,0.3370100259780884,0.3788841962814331,0.4180290400981903,0.26141151785850525,0.28894129395484924,0.31668490171432495,5,10.0,0.05,0.1,RL_Spherical
0,0.3546372950077057,0.8325671553611755,0.8332376480102539,0.14448650181293488,0.27643004059791565,0.3125074505805969,5,10.0,0.05,0.2,RL_Spherical
1,0.3017044961452484,0.28266507387161255,0.40853461623191833,0.07123706489801407,0.06462043523788452,0.11231497675180435,5,10.0,0.05,0.2,RL_Spherical
2,0.2816401422023773,0.3473135828971863,0.38138723373413086,0.08824445307254791,0.08794938027858734,0.1502464860677719,5,10.0,0.05,0.2,RL_Spherical
3,0.2657184898853302,0.312842458486557,0.3413659334182739,0.15542078018188477,0.17586679756641388,0.26929354667663574,5,10.0,0.05,0.2,RL_Spherical
4,0.5432605147361755,0.638648271560669,0.764224112033844,0.22873875498771667,0.2236025333404541,0.3116285502910614,5,10.0,0.05,0.2,RL_Spherical
5,0.44811952114105225,0.5254257917404175,0.5569773316383362,0.3214412331581116,0.4062231183052063,0.44990968704223633,5,10.0,0.05,0.2,RL_Spherical
6,0.1725216507911682,0.3376310467720032,0.3694230914115906,0.10832767188549042,0.15743044018745422,0.19080069661140442,5,10.0,0.05,0.2,RL_Spherical
7,0.40441063046455383,0.62577223777771,0.6259945034980774,0.24463585019111633,0.2930682301521301,0.40383800864219666,5,10.0,0.05,0.2,RL_Spherical
8,0.39871159195899963,0.4385920464992523,0.5391531586647034,0.2366415560245514,0.2669801712036133,0.34827831387519836,5,10.0,0.05,0.2,RL_Spherical
