episode,normalized_cumulative_reward,final_rewards,best_reward,mean_normalized_cumulative_reward,mean_final_rewards,mean_best_reward,n_agents,comm_radius,movement_noise,sample_noise,model
0,0.6912144422531128,0.73287433385849,0.8068946599960327,0.35787326097488403,0.33198583126068115,0.41371122002601624,5,3.4511822039581252,0.05817736057173442,0.12041198847304731,Hybrid_Randomized
0,0.2590615749359131,0.2780429422855377,0.3388625383377075,0.17430654168128967,0.1984245479106903,0.23682455718517303,5,3.5487153368147006,0.16655128670044173,0.02375217762092865,Hybrid_Randomized
0,0.6131901144981384,0.7175026535987854,0.7354254722595215,0.3308228850364685,0.38824552297592163,0.4465633034706116,5,5.749390832480794,0.197728625956608,0.1477666327353226,Hybrid_Randomized
0,0.5333721041679382,0.4733426868915558,0.586860716342926,0.15503421425819397,0.13750183582305908,0.19811058044433594,5,22.41845850367102,0.09905537776326384,0.16457099468198633,Hybrid_Randomized
0,0.6739910244941711,0.667759895324707,0.7767336368560791,0.496687650680542,0.5165802240371704,0.7057449817657471,5,23.26393303819697,0.11341866426021732,0.08239107140630096,Hybrid_Randomized
0,0.5452584624290466,0.5370736122131348,0.610029935836792,0.1942872405052185,0.19155597686767578,0.2673373818397522,5,11.534644993722038,0.14366888805514033,0.1533736916080934,Hybrid_Randomized
0,0.2429983913898468,0.28731822967529297,0.3288865387439728,0.12060040235519409,0.11941695213317871,0.17472702264785767,5,28.4650331254758,0.1241477290458346,0.1192399015696946,Hybrid_Randomized
0,0.5213577151298523,0.7789475321769714,0.8261153101921082,0.42615312337875366,0.41219043731689453,0.6731957197189331,5,43.19701894210472,0.16872921979705233,0.09203200628663077,Hybrid_Randomized
0,0.6414889693260193,0.7007266283035278,0.7230276465415955,0.4835032522678375,0.6334662437438965,0.6815084218978882,5,8.787689707711632,0.10163296918106209,0.0332174871097056,Hybrid_Randomized
0,0.3715180456638336,0.37415459752082825,0.40998873114585876,0.2359459400177002,0.28967201709747314,0.3278072476387024,5,34.338907845026135,0.02334547407702552,0.125557759393054,Hybrid_Randomized
0,0.5597343444824219,0.5960863828659058,0.6236403584480286,0.42163246870040894,0.4587622284889221,0.4997434616088867,5,35.2294039459043,0.018810220373423794,0.07962170386332579,Hybrid_Randomized
0,0.4353043735027313,0.6358855962753296,0.6657986640930176,0.3595970869064331,0.42565709352493286,0.480435848236084,5,6.6142519968455655,0.13812459149304127,0.10208528980901431,Hybrid_Randomized
0,0.5671437382698059,0.614638090133667,0.6187251210212708,0.4768316149711609,0.6014953851699829,0.6126343011856079,5,40.51320168352494,0.0572967408568553,0.10125956182165903,Hybrid_Randomized
0,0.797344446182251,0.8126611113548279,0.8369797468185425,0.36383554339408875,0.3804096281528473,0.4171523451805115,5,17.524079478148646,0.024766325442859283,0.09794119096150658,Hybrid_Randomized
0,0.8357758522033691,0.921196460723877,0.924430251121521,0.7963123917579651,0.8161680102348328,0.9204806089401245,5,29.79414768954279,0.12425143728799722,0.014596392641748302,Hybrid_Randomized
0,0.37649959325790405,0.4468947947025299,0.47920098900794983,0.2243661880493164,0.2690522372722626,0.36490634083747864,5,26.95039105216374,0.14149566177311618,0.083087508097875,Hybrid_Randomized
0,0.7686708569526672,0.8089751601219177,0.8104423880577087,0.46527808904647827,0.5095259547233582,0.5226787328720093,5,8.28526426679571,0.08616764420170278,0.03260074952451171,Hybrid_Randomized
0,0.2360151708126068,0.2888231873512268,0.319158136844635,0.18347786366939545,0.2144492119550705,0.2673710882663727,5,19.25328622199617,0.11795419326987724,0.10338813879295604,Hybrid_Randomized
0,0.7401701211929321,0.8979256749153137,0.9042981863021851,0.556583046913147,0.7656410336494446,0.883431613445282,5,42.598817397730166,0.1248274499039007,0.09963544568841753,Hybrid_Randomized
0,0.4838927388191223,0.6084485650062561,0.612791121006012,0.26802191138267517,0.313659131526947,0.4375140070915222,5,40.67241946082929,0.14052106902625416,0.15659642433400375,Hybrid_Randomized
0,0.5282124876976013,0.6413223743438721,0.695935845375061,0.2874099314212799,0.29110899567604065,0.405733197927475,5,21.95050563499834,0.06640495374811228,0.17223282097782766,Hybrid_Randomized
0,0.5861380696296692,0.6946939826011658,0.701714277267456,0.2831845283508301,0.3147422671318054,0.35178112983703613,5,8.983428936965465,0.05093347203070245,0.1444218054700617,Hybrid_Randomized
0,0.7695862650871277,0.9083560705184937,0.9089195728302002,0.726190984249115,0.8805261850357056,0.9075571894645691,5,46.301889839104454,0.16778524511875745,0.07764409241357942,Hybrid_Randomized
0,0.35982516407966614,0.571660041809082,0.584589958190918,0.323995441198349,0.48275136947631836,0.5087839365005493,5,36.199434941207215,0.16370487930854138,0.08924085645935698,Hybrid_Randomized
0,0.7134783864021301,0.8019186854362488,0.8282635807991028,0.6787651777267456,0.7938679456710815,0.8077381253242493,5,43.9461553482984,0.020337068295140925,0.04625537413990821,Hybrid_Randomized
0,0.26580914855003357,0.37240564823150635,0.37843430042266846,0.21521949768066406,0.2403639256954193,0.2789013981819153,5,8.599374813654759,0.053783262722412496,0.052411409031573424,Hybrid_Randomized
0,0.6488218903541565,0.9114125370979309,0.9239704608917236,0.5198084115982056,0.47299423813819885,0.8164132833480835,5,16.605052993291142,0.19098772426369448,0.07482904219417419,Hybrid_Randomized
0,0.5196252465248108,0.5949020981788635,0.5973426103591919,0.17185050249099731,0.18354752659797668,0.23980066180229187,5,4.355679328212581,0.17838833221523126,0.15675179781067333,Hybrid_Randomized
0,0.5327699184417725,0.7455911636352539,0.7506381273269653,0.342328280210495,0.4090677797794342,0.4784163534641266,5,16.982362443745963,0.021081392384393084,0.16085376618266817,Hybrid_Randomized
0,0.6155762076377869,0.6326031684875488,0.6651474833488464,0.3213334381580353,0.36797764897346497,0.40377599000930786,5,6.920889791119722,0.038367190718803325,0.08475127071372755,Hybrid_Randomized
0,0.5610560774803162,0.5843767523765564,0.6329622864723206,0.1784939467906952,0.16838693618774414,0.24855396151542664,5,2.8271862442825366,0.02878821982732769,0.18612462064703794,Hybrid_Randomized
0,0.2145271748304367,0.19732698798179626,0.25120270252227783,0.06054822355508804,0.05647038295865059,0.07867470383644104,5,43.0673377963627,0.06335598440182733,0.16736253800758266,Hybrid_Randomized
0,0.7293498516082764,0.8268060088157654,0.8279520273208618,0.6247457265853882,0.7597522735595703,0.8054996728897095,5,32.40392179498233,0.014449632386429068,0.12744959160421168,Hybrid_Randomized
0,0.7208521962165833,0.8190134763717651,0.8571551442146301,0.32492774724960327,0.3596997559070587,0.38292843103408813,5,8.438281247444468,0.07282708402053009,0.010003098219739616,Hybrid_Randomized
